CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,167,Autos,21,Current Dollars,C280RC,157,T50505,1944,6,59e9692737efdf6d8b49a7a9
Level,172,Autos,21,Current Dollars,C280RC,157,T50505,1945,6,59e9692737efdf6d8b49a7aa
Level,"1,048",Autos,21,Current Dollars,C280RC,157,T50505,1946,6,59e9692737efdf6d8b49a7ab
Level,"1,822",Autos,21,Current Dollars,C280RC,157,T50505,1947,6,59e9692737efdf6d8b49a7ac
Level,"1,997",Autos,21,Current Dollars,C280RC,157,T50505,1948,6,59e9692737efdf6d8b49a7ad
Level,"2,508",Autos,21,Current Dollars,C280RC,157,T50505,1949,6,59e9692737efdf6d8b49a7ae
Level,"3,209",Autos,21,Current Dollars,C280RC,157,T50505,1950,6,59e9692737efdf6d8b49a7af
Level,"2,563",Autos,21,Current Dollars,C280RC,157,T50505,1951,6,59e9692737efdf6d8b49a7b0
Level,"2,211",Autos,21,Current Dollars,C280RC,157,T50505,1952,6,59e9692737efdf6d8b49a7b1
Level,"3,189",Autos,21,Current Dollars,C280RC,157,T50505,1953,6,59e9692737efdf6d8b49a7b2
Level,"3,294",Autos,21,Current Dollars,C280RC,157,T50505,1954,6,59e9692737efdf6d8b49a7b3
Level,"4,006",Autos,21,Current Dollars,C280RC,157,T50505,1955,6,59e9692737efdf6d8b49a7b4
Level,"3,154",Autos,21,Current Dollars,C280RC,157,T50505,1956,6,59e9692737efdf6d8b49a7b5
Level,"3,579",Autos,21,Current Dollars,C280RC,157,T50505,1957,6,59e9692737efdf6d8b49a7b6
Level,"2,556",Autos,21,Current Dollars,C280RC,157,T50505,1958,6,59e9692737efdf6d8b49a7b7
Level,"3,661",Autos,21,Current Dollars,C280RC,157,T50505,1959,6,59e9692737efdf6d8b49a7b8
Level,"3,821",Autos,21,Current Dollars,C280RC,157,T50505,1960,6,59e9692737efdf6d8b49a7b9
Level,"3,547",Autos,21,Current Dollars,C280RC,157,T50505,1961,6,59e9692737efdf6d8b49a7ba
Level,"4,251",Autos,21,Current Dollars,C280RC,157,T50505,1962,6,59e9692737efdf6d8b49a7bb
Level,"4,009",Autos,21,Current Dollars,C280RC,157,T50505,1963,6,59e9692737efdf6d8b49a7bc
Level,"4,179",Autos,21,Current Dollars,C280RC,157,T50505,1964,6,59e9692737efdf6d8b49a7bd
Level,"5,079",Autos,21,Current Dollars,C280RC,157,T50505,1965,6,59e9692737efdf6d8b49a7be
Level,"4,768",Autos,21,Current Dollars,C280RC,157,T50505,1966,6,59e9692737efdf6d8b49a7bf
Level,"4,590",Autos,21,Current Dollars,C280RC,157,T50505,1967,6,59e9692737efdf6d8b49a7c0
Level,"5,985",Autos,21,Current Dollars,C280RC,157,T50505,1968,6,59e9692737efdf6d8b49a7c1
Level,"6,330",Autos,21,Current Dollars,C280RC,157,T50505,1969,6,59e9692737efdf6d8b49a7c2
Level,"5,261",Autos,21,Current Dollars,C280RC,157,T50505,1970,6,59e9692737efdf6d8b49a7c3
Level,"7,404",Autos,21,Current Dollars,C280RC,157,T50505,1971,6,59e9692737efdf6d8b49a7c4
Level,"7,862",Autos,21,Current Dollars,C280RC,157,T50505,1972,6,59e9692737efdf6d8b49a7c5
Level,"8,855",Autos,21,Current Dollars,C280RC,157,T50505,1973,6,59e9692737efdf6d8b49a7c6
Level,"8,292",Autos,21,Current Dollars,C280RC,157,T50505,1974,6,59e9692737efdf6d8b49a7c7
Level,"8,607",Autos,21,Current Dollars,C280RC,157,T50505,1975,6,59e9692737efdf6d8b49a7c8
Level,"10,870",Autos,21,Current Dollars,C280RC,157,T50505,1976,6,59e9692737efdf6d8b49a7c9
Level,"14,249",Autos,21,Current Dollars,C280RC,157,T50505,1977,6,59e9692737efdf6d8b49a7ca
Level,"16,619",Autos,21,Current Dollars,C280RC,157,T50505,1978,6,59e9692737efdf6d8b49a7cb
Level,"15,870",Autos,21,Current Dollars,C280RC,157,T50505,1979,6,59e9692737efdf6d8b49a7cc
Level,"14,258",Autos,21,Current Dollars,C280RC,157,T50505,1980,6,59e9692737efdf6d8b49a7cd
Level,"16,711",Autos,21,Current Dollars,C280RC,157,T50505,1981,6,59e9692737efdf6d8b49a7ce
Level,"16,594",Autos,21,Current Dollars,C280RC,157,T50505,1982,6,59e9692737efdf6d8b49a7cf
Level,"21,943",Autos,21,Current Dollars,C280RC,157,T50505,1983,6,59e9692737efdf6d8b49a7d0
Level,"25,606",Autos,21,Current Dollars,C280RC,157,T50505,1984,6,59e9692937efdf6d8b49a7d1
Level,"26,451",Autos,21,Current Dollars,C280RC,157,T50505,1985,6,59e9692937efdf6d8b49a7d2
Level,"29,832",Autos,21,Current Dollars,C280RC,157,T50505,1986,6,59e9692937efdf6d8b49a7d3
Level,"26,397",Autos,21,Current Dollars,C280RC,157,T50505,1987,6,59e9692937efdf6d8b49a7d4
Level,"29,487",Autos,21,Current Dollars,C280RC,157,T50505,1988,6,59e9692937efdf6d8b49a7d5
Level,"26,132",Autos,21,Current Dollars,C280RC,157,T50505,1989,6,59e9692937efdf6d8b49a7d6
Level,"29,138",Autos,21,Current Dollars,C280RC,157,T50505,1990,6,59e9692937efdf6d8b49a7d7
Level,"31,299",Autos,21,Current Dollars,C280RC,157,T50505,1991,6,59e9692937efdf6d8b49a7d8
Level,"30,545",Autos,21,Current Dollars,C280RC,157,T50505,1992,6,59e9692937efdf6d8b49a7d9
Level,"33,265",Autos,21,Current Dollars,C280RC,157,T50505,1993,6,59e9692937efdf6d8b49a7da
Level,"41,108",Autos,21,Current Dollars,C280RC,157,T50505,1994,6,59e9692937efdf6d8b49a7db
Level,"36,967",Autos,21,Current Dollars,C280RC,157,T50505,1995,6,59e9692937efdf6d8b49a7dc
Level,"37,508",Autos,21,Current Dollars,C280RC,157,T50505,1996,6,59e9692937efdf6d8b49a7dd
Level,"37,800",Autos,21,Current Dollars,C280RC,157,T50505,1997,6,59e9692937efdf6d8b49a7de
Level,"36,236",Autos,21,Current Dollars,C280RC,157,T50505,1998,6,59e9692937efdf6d8b49a7df
Level,"42,212",Autos,21,Current Dollars,C280RC,157,T50505,1999,6,59e9692937efdf6d8b49a7e0
Level,"43,149",Autos,21,Current Dollars,C280RC,157,T50505,2000,6,59e9692937efdf6d8b49a7e1
Level,"42,223",Autos,21,Current Dollars,C280RC,157,T50505,2001,6,59e9692937efdf6d8b49a7e2
Level,"43,210",Autos,21,Current Dollars,C280RC,157,T50505,2002,6,59e9692937efdf6d8b49a7e3
Level,"39,491",Autos,21,Current Dollars,C280RC,157,T50505,2003,6,59e9692937efdf6d8b49a7e4
Level,"39,561",Autos,21,Current Dollars,C280RC,157,T50505,2004,6,59e9692937efdf6d8b49a7e5
Level,"43,264",Autos,21,Current Dollars,C280RC,157,T50505,2005,6,59e9692937efdf6d8b49a7e6
Level,"47,658",Autos,21,Current Dollars,C280RC,157,T50505,2006,6,59e9692937efdf6d8b49a7e7
Level,"48,690",Autos,21,Current Dollars,C280RC,157,T50505,2007,6,59e9692937efdf6d8b49a7e8
Level,"36,039",Autos,21,Current Dollars,C280RC,157,T50505,2008,6,59e9692937efdf6d8b49a7e9
Level,"17,322",Autos,21,Current Dollars,C280RC,157,T50505,2009,6,59e9692937efdf6d8b49a7ea
Level,"34,829",Autos,21,Current Dollars,C280RC,157,T50505,2010,6,59e9692937efdf6d8b49a7eb
Level,"39,800",Autos,21,Current Dollars,C280RC,157,T50505,2011,6,59e9692937efdf6d8b49a7ec
Level,"56,805",Autos,21,Current Dollars,C280RC,157,T50505,2012,6,59e9692937efdf6d8b49a7ed
Level,"62,803",Autos,21,Current Dollars,C280RC,157,T50505,2013,6,59e9692937efdf6d8b49a7ee
Level,"63,964",Autos,21,Current Dollars,C280RC,157,T50505,2014,6,59e9692937efdf6d8b49a7ef
Level,"64,424",Autos,21,Current Dollars,C280RC,157,T50505,2015,6,59e9692937efdf6d8b49a7f0
Level,"57,419",Autos,21,Current Dollars,C280RC,157,T50505,2016,6,59e9692937efdf6d8b49a7f1
Level,41,Aircraft,22,Current Dollars,C281RC,157,T50505,1929,6,59e9692937efdf6d8b49a7f2
Level,17,Aircraft,22,Current Dollars,C281RC,157,T50505,1930,6,59e9692937efdf6d8b49a7f3
Level,9,Aircraft,22,Current Dollars,C281RC,157,T50505,1931,6,59e9692937efdf6d8b49a7f4
Level,1,Aircraft,22,Current Dollars,C281RC,157,T50505,1932,6,59e9692937efdf6d8b49a7f5
Level,8,Aircraft,22,Current Dollars,C281RC,157,T50505,1933,6,59e9692937efdf6d8b49a7f6
Level,15,Aircraft,22,Current Dollars,C281RC,157,T50505,1934,6,59e9692937efdf6d8b49a7f7
Level,8,Aircraft,22,Current Dollars,C281RC,157,T50505,1935,6,59e9692937efdf6d8b49a7f8
Level,7,Aircraft,22,Current Dollars,C281RC,157,T50505,1936,6,59e9692937efdf6d8b49a7f9
Level,19,Aircraft,22,Current Dollars,C281RC,157,T50505,1937,6,59e9692937efdf6d8b49a7fa
Level,15,Aircraft,22,Current Dollars,C281RC,157,T50505,1938,6,59e9692937efdf6d8b49a7fb
Level,23,Aircraft,22,Current Dollars,C281RC,157,T50505,1939,6,59e9692937efdf6d8b49a7fc
Level,39,Aircraft,22,Current Dollars,C281RC,157,T50505,1940,6,59e9692937efdf6d8b49a7fd
Level,35,Aircraft,22,Current Dollars,C281RC,157,T50505,1941,6,59e9692937efdf6d8b49a7fe
Level,6,Aircraft,22,Current Dollars,C281RC,157,T50505,1942,6,59e9692937efdf6d8b49a7ff
Level,0,Aircraft,22,Current Dollars,C281RC,157,T50505,1943,6,59e9692937efdf6d8b49a800
Level,7,Aircraft,22,Current Dollars,C281RC,157,T50505,1944,6,59e9692937efdf6d8b49a801
Level,48,Aircraft,22,Current Dollars,C281RC,157,T50505,1945,6,59e9692937efdf6d8b49a802
Level,178,Aircraft,22,Current Dollars,C281RC,157,T50505,1946,6,59e9692937efdf6d8b49a803
Level,129,Aircraft,22,Current Dollars,C281RC,157,T50505,1947,6,59e9692937efdf6d8b49a804
Level,59,Aircraft,22,Current Dollars,C281RC,157,T50505,1948,6,59e9692937efdf6d8b49a805
Level,113,Aircraft,22,Current Dollars,C281RC,157,T50505,1949,6,59e9692937efdf6d8b49a806
Level,76,Aircraft,22,Current Dollars,C281RC,157,T50505,1950,6,59e9692937efdf6d8b49a807
Level,85,Aircraft,22,Current Dollars,C281RC,157,T50505,1951,6,59e9692937efdf6d8b49a808
Level,198,Aircraft,22,Current Dollars,C281RC,157,T50505,1952,6,59e9692937efdf6d8b49a809
Level,191,Aircraft,22,Current Dollars,C281RC,157,T50505,1953,6,59e9692937efdf6d8b49a80a
Level,215,Aircraft,22,Current Dollars,C281RC,157,T50505,1954,6,59e9692937efdf6d8b49a80b
Level,159,Aircraft,22,Current Dollars,C281RC,157,T50505,1955,6,59e9692937efdf6d8b49a80c
Level,381,Aircraft,22,Current Dollars,C281RC,157,T50505,1956,6,59e9692937efdf6d8b49a80d
Level,516,Aircraft,22,Current Dollars,C281RC,157,T50505,1957,6,59e9692937efdf6d8b49a80e
Level,375,Aircraft,22,Current Dollars,C281RC,157,T50505,1958,6,59e9692937efdf6d8b49a80f
Level,861,Aircraft,22,Current Dollars,C281RC,157,T50505,1959,6,59e9692937efdf6d8b49a810
Level,779,Aircraft,22,Current Dollars,C281RC,157,T50505,1960,6,59e9692937efdf6d8b49a811
Level,815,Aircraft,22,Current Dollars,C281RC,157,T50505,1961,6,59e9692937efdf6d8b49a812
Level,781,Aircraft,22,Current Dollars,C281RC,157,T50505,1962,6,59e9692937efdf6d8b49a813
Level,488,Aircraft,22,Current Dollars,C281RC,157,T50505,1963,6,59e9692937efdf6d8b49a814
Level,841,Aircraft,22,Current Dollars,C281RC,157,T50505,1964,6,59e9692937efdf6d8b49a815
Level,"1,283",Aircraft,22,Current Dollars,C281RC,157,T50505,1965,6,59e9692937efdf6d8b49a816
Level,"1,816",Aircraft,22,Current Dollars,C281RC,157,T50505,1966,6,59e9692937efdf6d8b49a817
Level,"2,489",Aircraft,22,Current Dollars,C281RC,157,T50505,1967,6,59e9692937efdf6d8b49a818
Level,"3,666",Aircraft,22,Current Dollars,C281RC,157,T50505,1968,6,59e9692937efdf6d8b49a819
Level,"2,753",Aircraft,22,Current Dollars,C281RC,157,T50505,1969,6,59e9692937efdf6d8b49a81a
Level,"2,421",Aircraft,22,Current Dollars,C281RC,157,T50505,1970,6,59e9692937efdf6d8b49a81b
Level,"1,326",Aircraft,22,Current Dollars,C281RC,157,T50505,1971,6,59e9692937efdf6d8b49a81c
Level,"1,914",Aircraft,22,Current Dollars,C281RC,157,T50505,1972,6,59e9692937efdf6d8b49a81d
Level,"2,990",Aircraft,22,Current Dollars,C281RC,157,T50505,1973,6,59e9692937efdf6d8b49a81e
Level,"2,443",Aircraft,22,Current Dollars,C281RC,157,T50505,1974,6,59e9692937efdf6d8b49a81f
Level,"2,303",Aircraft,22,Current Dollars,C281RC,157,T50505,1975,6,59e9692937efdf6d8b49a820
Level,"2,354",Aircraft,22,Current Dollars,C281RC,157,T50505,1976,6,59e9692937efdf6d8b49a821
Level,"3,416",Aircraft,22,Current Dollars,C281RC,157,T50505,1977,6,59e9692937efdf6d8b49a822
Level,"4,300",Aircraft,22,Current Dollars,C281RC,157,T50505,1978,6,59e9692937efdf6d8b49a823
Level,"7,003",Aircraft,22,Current Dollars,C281RC,157,T50505,1979,6,59e9692937efdf6d8b49a824
Level,"8,014",Aircraft,22,Current Dollars,C281RC,157,T50505,1980,6,59e9692937efdf6d8b49a825
Level,"7,731",Aircraft,22,Current Dollars,C281RC,157,T50505,1981,6,59e9692937efdf6d8b49a826
Level,"7,130",Aircraft,22,Current Dollars,C281RC,157,T50505,1982,6,59e9692937efdf6d8b49a827
Level,"7,308",Aircraft,22,Current Dollars,C281RC,157,T50505,1983,6,59e9692937efdf6d8b49a828
Level,"6,674",Aircraft,22,Current Dollars,C281RC,157,T50505,1984,6,59e9692937efdf6d8b49a829
Level,"7,217",Aircraft,22,Current Dollars,C281RC,157,T50505,1985,6,59e9692937efdf6d8b49a82a
Level,"9,000",Aircraft,22,Current Dollars,C281RC,157,T50505,1986,6,59e9692937efdf6d8b49a82b
Level,"9,719",Aircraft,22,Current Dollars,C281RC,157,T50505,1987,6,59e9692937efdf6d8b49a82c
Level,"10,449",Aircraft,22,Current Dollars,C281RC,157,T50505,1988,6,59e9692937efdf6d8b49a82d
Level,"8,475",Aircraft,22,Current Dollars,C281RC,157,T50505,1989,6,59e9692937efdf6d8b49a82e
Level,"12,116",Aircraft,22,Current Dollars,C281RC,157,T50505,1990,6,59e9692937efdf6d8b49a82f
Level,"13,417",Aircraft,22,Current Dollars,C281RC,157,T50505,1991,6,59e9692937efdf6d8b49a830
Level,"13,721",Aircraft,22,Current Dollars,C281RC,157,T50505,1992,6,59e9692937efdf6d8b49a831
Level,"13,386",Aircraft,22,Current Dollars,C281RC,157,T50505,1993,6,59e9692937efdf6d8b49a832
Level,"9,114",Aircraft,22,Current Dollars,C281RC,157,T50505,1994,6,59e9692937efdf6d8b49a833
Level,"13,274",Aircraft,22,Current Dollars,C281RC,157,T50505,1995,6,59e9692937efdf6d8b49a834
Level,"12,914",Aircraft,22,Current Dollars,C281RC,157,T50505,1996,6,59e9692937efdf6d8b49a835
Level,"15,511",Aircraft,22,Current Dollars,C281RC,157,T50505,1997,6,59e9692937efdf6d8b49a836
Level,"20,989",Aircraft,22,Current Dollars,C281RC,157,T50505,1998,6,59e9692937efdf6d8b49a837
Level,"30,813",Aircraft,22,Current Dollars,C281RC,157,T50505,1999,6,59e9692937efdf6d8b49a838
Level,"33,515",Aircraft,22,Current Dollars,C281RC,157,T50505,2000,6,59e9692937efdf6d8b49a839
Level,"36,608",Aircraft,22,Current Dollars,C281RC,157,T50505,2001,6,59e9692937efdf6d8b49a83a
Level,"27,240",Aircraft,22,Current Dollars,C281RC,157,T50505,2002,6,59e9692937efdf6d8b49a83b
Level,"20,009",Aircraft,22,Current Dollars,C281RC,157,T50505,2003,6,59e9692937efdf6d8b49a83c
Level,"23,271",Aircraft,22,Current Dollars,C281RC,157,T50505,2004,6,59e9692937efdf6d8b49a83d
Level,"22,508",Aircraft,22,Current Dollars,C281RC,157,T50505,2005,6,59e9692937efdf6d8b49a83e
Level,"21,397",Aircraft,22,Current Dollars,C281RC,157,T50505,2006,6,59e9692937efdf6d8b49a83f
Level,"28,297",Aircraft,22,Current Dollars,C281RC,157,T50505,2007,6,59e9692937efdf6d8b49a840
Level,"29,367",Aircraft,22,Current Dollars,C281RC,157,T50505,2008,6,59e9692937efdf6d8b49a841
Level,"17,703",Aircraft,22,Current Dollars,C281RC,157,T50505,2009,6,59e9692937efdf6d8b49a842
Level,"22,305",Aircraft,22,Current Dollars,C281RC,157,T50505,2010,6,59e9692937efdf6d8b49a843
Level,"28,964",Aircraft,22,Current Dollars,C281RC,157,T50505,2011,6,59e9692937efdf6d8b49a844
Level,"31,243",Aircraft,22,Current Dollars,C281RC,157,T50505,2012,6,59e9692937efdf6d8b49a845
Level,"34,379",Aircraft,22,Current Dollars,C281RC,157,T50505,2013,6,59e9692937efdf6d8b49a846
Level,"38,917",Aircraft,22,Current Dollars,C281RC,157,T50505,2014,6,59e9692937efdf6d8b49a847
Level,"41,676",Aircraft,22,Current Dollars,C281RC,157,T50505,2015,6,59e9692937efdf6d8b49a848
Level,"31,431",Aircraft,22,Current Dollars,C281RC,157,T50505,2016,6,59e9692937efdf6d8b49a849
Level,91,Ships and boats,23,Current Dollars,C282RC,157,T50505,1929,6,59e9692937efdf6d8b49a84a
Level,111,Ships and boats,23,Current Dollars,C282RC,157,T50505,1930,6,59e9692937efdf6d8b49a84b
Level,85,Ships and boats,23,Current Dollars,C282RC,157,T50505,1931,6,59e9692937efdf6d8b49a84c
Level,21,Ships and boats,23,Current Dollars,C282RC,157,T50505,1932,6,59e9692937efdf6d8b49a84d
Level,13,Ships and boats,23,Current Dollars,C282RC,157,T50505,1933,6,59e9692937efdf6d8b49a84e
Level,21,Ships and boats,23,Current Dollars,C282RC,157,T50505,1934,6,59e9692937efdf6d8b49a84f
Level,9,Ships and boats,23,Current Dollars,C282RC,157,T50505,1935,6,59e9692937efdf6d8b49a850
Level,57,Ships and boats,23,Current Dollars,C282RC,157,T50505,1936,6,59e9692937efdf6d8b49a851
Level,65,Ships and boats,23,Current Dollars,C282RC,157,T50505,1937,6,59e9692937efdf6d8b49a852
Level,122,Ships and boats,23,Current Dollars,C282RC,157,T50505,1938,6,59e9692937efdf6d8b49a853
Level,57,Ships and boats,23,Current Dollars,C282RC,157,T50505,1939,6,59e9692937efdf6d8b49a854
Level,133,Ships and boats,23,Current Dollars,C282RC,157,T50505,1940,6,59e9692937efdf6d8b49a855
Level,185,Ships and boats,23,Current Dollars,C282RC,157,T50505,1941,6,59e9692937efdf6d8b49a856
Level,197,Ships and boats,23,Current Dollars,C282RC,157,T50505,1942,6,59e9692937efdf6d8b49a857
Level,232,Ships and boats,23,Current Dollars,C282RC,157,T50505,1943,6,59e9692937efdf6d8b49a858
Level,130,Ships and boats,23,Current Dollars,C282RC,157,T50505,1944,6,59e9692937efdf6d8b49a859
Level,195,Ships and boats,23,Current Dollars,C282RC,157,T50505,1945,6,59e9692937efdf6d8b49a85a
Level,255,Ships and boats,23,Current Dollars,C282RC,157,T50505,1946,6,59e9692937efdf6d8b49a85b
Level,586,Ships and boats,23,Current Dollars,C282RC,157,T50505,1947,6,59e9692937efdf6d8b49a85c
Level,273,Ships and boats,23,Current Dollars,C282RC,157,T50505,1948,6,59e9692937efdf6d8b49a85d
Level,167,Ships and boats,23,Current Dollars,C282RC,157,T50505,1949,6,59e9692937efdf6d8b49a85e
Level,157,Ships and boats,23,Current Dollars,C282RC,157,T50505,1950,6,59e9692937efdf6d8b49a85f
Level,331,Ships and boats,23,Current Dollars,C282RC,157,T50505,1951,6,59e9692937efdf6d8b49a860
Level,371,Ships and boats,23,Current Dollars,C282RC,157,T50505,1952,6,59e9692937efdf6d8b49a861
Level,341,Ships and boats,23,Current Dollars,C282RC,157,T50505,1953,6,59e9692937efdf6d8b49a862
Level,182,Ships and boats,23,Current Dollars,C282RC,157,T50505,1954,6,59e9692937efdf6d8b49a863
Level,276,Ships and boats,23,Current Dollars,C282RC,157,T50505,1955,6,59e9692937efdf6d8b49a864
Level,429,Ships and boats,23,Current Dollars,C282RC,157,T50505,1956,6,59e9692937efdf6d8b49a865
Level,560,Ships and boats,23,Current Dollars,C282RC,157,T50505,1957,6,59e9692937efdf6d8b49a866
Level,539,Ships and boats,23,Current Dollars,C282RC,157,T50505,1958,6,59e9692937efdf6d8b49a867
Level,487,Ships and boats,23,Current Dollars,C282RC,157,T50505,1959,6,59e9692937efdf6d8b49a868
Level,454,Ships and boats,23,Current Dollars,C282RC,157,T50505,1960,6,59e9692937efdf6d8b49a869
Level,395,Ships and boats,23,Current Dollars,C282RC,157,T50505,1961,6,59e9692937efdf6d8b49a86a
Level,414,Ships and boats,23,Current Dollars,C282RC,157,T50505,1962,6,59e9692937efdf6d8b49a86b
Level,362,Ships and boats,23,Current Dollars,C282RC,157,T50505,1963,6,59e9692937efdf6d8b49a86c
Level,424,Ships and boats,23,Current Dollars,C282RC,157,T50505,1964,6,59e9692937efdf6d8b49a86d
Level,489,Ships and boats,23,Current Dollars,C282RC,157,T50505,1965,6,59e9692937efdf6d8b49a86e
Level,529,Ships and boats,23,Current Dollars,C282RC,157,T50505,1966,6,59e9692937efdf6d8b49a86f
Level,556,Ships and boats,23,Current Dollars,C282RC,157,T50505,1967,6,59e9692937efdf6d8b49a870
Level,756,Ships and boats,23,Current Dollars,C282RC,157,T50505,1968,6,59e9692937efdf6d8b49a871
Level,856,Ships and boats,23,Current Dollars,C282RC,157,T50505,1969,6,59e9692937efdf6d8b49a872
Level,889,Ships and boats,23,Current Dollars,C282RC,157,T50505,1970,6,59e9692937efdf6d8b49a873
Level,861,Ships and boats,23,Current Dollars,C282RC,157,T50505,1971,6,59e9692937efdf6d8b49a874
Level,"1,102",Ships and boats,23,Current Dollars,C282RC,157,T50505,1972,6,59e9692937efdf6d8b49a875
Level,"1,683",Ships and boats,23,Current Dollars,C282RC,157,T50505,1973,6,59e9692937efdf6d8b49a876
Level,"1,567",Ships and boats,23,Current Dollars,C282RC,157,T50505,1974,6,59e9692937efdf6d8b49a877
Level,"2,273",Ships and boats,23,Current Dollars,C282RC,157,T50505,1975,6,59e9692937efdf6d8b49a878
Level,"2,271",Ships and boats,23,Current Dollars,C282RC,157,T50505,1976,6,59e9692937efdf6d8b49a879
Level,"2,501",Ships and boats,23,Current Dollars,C282RC,157,T50505,1977,6,59e9692937efdf6d8b49a87a
Level,"2,586",Ships and boats,23,Current Dollars,C282RC,157,T50505,1978,6,59e9692937efdf6d8b49a87b
Level,"3,215",Ships and boats,23,Current Dollars,C282RC,157,T50505,1979,6,59e9692937efdf6d8b49a87c
Level,"3,460",Ships and boats,23,Current Dollars,C282RC,157,T50505,1980,6,59e9692937efdf6d8b49a87d
Level,"4,451",Ships and boats,23,Current Dollars,C282RC,157,T50505,1981,6,59e9692937efdf6d8b49a87e
Level,"3,129",Ships and boats,23,Current Dollars,C282RC,157,T50505,1982,6,59e9692937efdf6d8b49a87f
Level,"1,934",Ships and boats,23,Current Dollars,C282RC,157,T50505,1983,6,59e9692937efdf6d8b49a880
Level,"1,711",Ships and boats,23,Current Dollars,C282RC,157,T50505,1984,6,59e9692937efdf6d8b49a881
Level,"1,294",Ships and boats,23,Current Dollars,C282RC,157,T50505,1985,6,59e9692937efdf6d8b49a882
Level,"1,476",Ships and boats,23,Current Dollars,C282RC,157,T50505,1986,6,59e9692937efdf6d8b49a883
Level,"1,825",Ships and boats,23,Current Dollars,C282RC,157,T50505,1987,6,59e9692937efdf6d8b49a884
Level,"1,602",Ships and boats,23,Current Dollars,C282RC,157,T50505,1988,6,59e9692937efdf6d8b49a885
Level,"1,485",Ships and boats,23,Current Dollars,C282RC,157,T50505,1989,6,59e9692937efdf6d8b49a886
Level,"1,554",Ships and boats,23,Current Dollars,C282RC,157,T50505,1990,6,59e9692937efdf6d8b49a887
Level,"1,598",Ships and boats,23,Current Dollars,C282RC,157,T50505,1991,6,59e9692937efdf6d8b49a888
Level,"1,177",Ships and boats,23,Current Dollars,C282RC,157,T50505,1992,6,59e9692937efdf6d8b49a889
Level,"2,158",Ships and boats,23,Current Dollars,C282RC,157,T50505,1993,6,59e9692937efdf6d8b49a88a
Level,"1,840",Ships and boats,23,Current Dollars,C282RC,157,T50505,1994,6,59e9692937efdf6d8b49a88b
Level,"1,797",Ships and boats,23,Current Dollars,C282RC,157,T50505,1995,6,59e9692937efdf6d8b49a88c
Level,"2,312",Ships and boats,23,Current Dollars,C282RC,157,T50505,1996,6,59e9692937efdf6d8b49a88d
Level,"2,715",Ships and boats,23,Current Dollars,C282RC,157,T50505,1997,6,59e9692937efdf6d8b49a88e
Level,"2,891",Ships and boats,23,Current Dollars,C282RC,157,T50505,1998,6,59e9692937efdf6d8b49a88f
Level,"2,975",Ships and boats,23,Current Dollars,C282RC,157,T50505,1999,6,59e9692937efdf6d8b49a890
Level,"3,499",Ships and boats,23,Current Dollars,C282RC,157,T50505,2000,6,59e9692937efdf6d8b49a891
Level,"3,233",Ships and boats,23,Current Dollars,C282RC,157,T50505,2001,6,59e9692937efdf6d8b49a892
Level,"3,827",Ships and boats,23,Current Dollars,C282RC,157,T50505,2002,6,59e9692937efdf6d8b49a893
Level,"4,239",Ships and boats,23,Current Dollars,C282RC,157,T50505,2003,6,59e9692937efdf6d8b49a894
Level,"4,844",Ships and boats,23,Current Dollars,C282RC,157,T50505,2004,6,59e9692937efdf6d8b49a895
Level,"4,766",Ships and boats,23,Current Dollars,C282RC,157,T50505,2005,6,59e9692937efdf6d8b49a896
Level,"4,472",Ships and boats,23,Current Dollars,C282RC,157,T50505,2006,6,59e9692937efdf6d8b49a897
Level,"5,960",Ships and boats,23,Current Dollars,C282RC,157,T50505,2007,6,59e9692937efdf6d8b49a898
Level,"6,885",Ships and boats,23,Current Dollars,C282RC,157,T50505,2008,6,59e9692c37efdf6d8b49a899
Level,"5,166",Ships and boats,23,Current Dollars,C282RC,157,T50505,2009,6,59e9692c37efdf6d8b49a89a
Level,"5,247",Ships and boats,23,Current Dollars,C282RC,157,T50505,2010,6,59e9692c37efdf6d8b49a89b
Level,"4,898",Ships and boats,23,Current Dollars,C282RC,157,T50505,2011,6,59e9692c37efdf6d8b49a89c
Level,"5,697",Ships and boats,23,Current Dollars,C282RC,157,T50505,2012,6,59e9692c37efdf6d8b49a89d
Level,"6,547",Ships and boats,23,Current Dollars,C282RC,157,T50505,2013,6,59e9692c37efdf6d8b49a89e
Level,"6,489",Ships and boats,23,Current Dollars,C282RC,157,T50505,2014,6,59e9692c37efdf6d8b49a89f
Level,"7,179",Ships and boats,23,Current Dollars,C282RC,157,T50505,2015,6,59e9692c37efdf6d8b49a8a0
Level,"7,165",Ships and boats,23,Current Dollars,C282RC,157,T50505,2016,6,59e9692c37efdf6d8b49a8a1
Level,374,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1929,6,59e9692c37efdf6d8b49a8a2
Level,374,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1930,6,59e9692c37efdf6d8b49a8a3
Level,82,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1931,6,59e9692c37efdf6d8b49a8a4
Level,45,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1932,6,59e9692c37efdf6d8b49a8a5
Level,22,Railroad equipment,24,Current Dollars,C283RC,157,T50505,1933,6,59e9692c37efdf6d8b49a8a6
