CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"3,384",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,1992,6,59e962de37efdf6d8b47deac
Level,"2,771",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,1993,6,59e962de37efdf6d8b47dead
Level,"2,739",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,1994,6,59e962de37efdf6d8b47deae
Level,"2,364",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,1995,6,59e962de37efdf6d8b47deaf
Level,"2,864",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,1996,6,59e962de37efdf6d8b47deb0
Level,"2,963",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,1997,6,59e962de37efdf6d8b47deb1
Level,"3,047",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,1998,6,59e962de37efdf6d8b47deb2
Level,"3,666",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,1999,6,59e962de37efdf6d8b47deb3
Level,"4,557",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2000,6,59e962de37efdf6d8b47deb4
Level,"3,993",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2001,6,59e962de37efdf6d8b47deb5
Level,"4,394",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2002,6,59e962de37efdf6d8b47deb6
Level,"5,487",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2003,6,59e962de37efdf6d8b47deb7
Level,"6,434",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2004,6,59e962de37efdf6d8b47deb8
Level,"6,830",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2005,6,59e962de37efdf6d8b47deb9
Level,"6,719",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2006,6,59e962de37efdf6d8b47deba
Level,"7,561",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2007,6,59e962de37efdf6d8b47debb
Level,"8,414",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2008,6,59e962de37efdf6d8b47debc
Level,"9,812",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2009,6,59e962de37efdf6d8b47debd
Level,"8,941",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2010,6,59e962de37efdf6d8b47debe
Level,"9,667",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2011,6,59e962de37efdf6d8b47debf
Level,"9,370",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2012,6,59e962de37efdf6d8b47dec0
Level,"9,637",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2013,6,59e962de37efdf6d8b47dec1
Level,"9,615",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2014,6,59e962de37efdf6d8b47dec2
Level,"9,854",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2015,6,59e962de37efdf6d8b47dec3
Level,"10,749",Other nondurable goods,20,Current Dollars,B783RC,108,T31105,2016,6,59e962de37efdf6d8b47dec4
Level,"9,451",Services,21,Current Dollars,A489RC,108,T31105,1972,6,59e962de37efdf6d8b47dec5
Level,"9,290",Services,21,Current Dollars,A489RC,108,T31105,1973,6,59e962de37efdf6d8b47dec6
Level,"10,664",Services,21,Current Dollars,A489RC,108,T31105,1974,6,59e962de37efdf6d8b47dec7
Level,"10,888",Services,21,Current Dollars,A489RC,108,T31105,1975,6,59e962de37efdf6d8b47dec8
Level,"11,672",Services,21,Current Dollars,A489RC,108,T31105,1976,6,59e962de37efdf6d8b47dec9
Level,"12,700",Services,21,Current Dollars,A489RC,108,T31105,1977,6,59e962de37efdf6d8b47deca
Level,"13,321",Services,21,Current Dollars,A489RC,108,T31105,1978,6,59e962de37efdf6d8b47decb
Level,"14,893",Services,21,Current Dollars,A489RC,108,T31105,1979,6,59e962de37efdf6d8b47decc
Level,"18,674",Services,21,Current Dollars,A489RC,108,T31105,1980,6,59e962de37efdf6d8b47decd
Level,"22,045",Services,21,Current Dollars,A489RC,108,T31105,1981,6,59e962de37efdf6d8b47dece
Level,"28,121",Services,21,Current Dollars,A489RC,108,T31105,1982,6,59e962de37efdf6d8b47decf
Level,"28,911",Services,21,Current Dollars,A489RC,108,T31105,1983,6,59e962de37efdf6d8b47ded0
Level,"30,687",Services,21,Current Dollars,A489RC,108,T31105,1984,6,59e962de37efdf6d8b47ded1
Level,"34,735",Services,21,Current Dollars,A489RC,108,T31105,1985,6,59e962de37efdf6d8b47ded2
Level,"38,254",Services,21,Current Dollars,A489RC,108,T31105,1986,6,59e962de37efdf6d8b47ded3
Level,"40,888",Services,21,Current Dollars,A489RC,108,T31105,1987,6,59e962de37efdf6d8b47ded4
Level,"45,359",Services,21,Current Dollars,A489RC,108,T31105,1988,6,59e962de37efdf6d8b47ded5
Level,"46,545",Services,21,Current Dollars,A489RC,108,T31105,1989,6,59e962de37efdf6d8b47ded6
Level,"51,842",Services,21,Current Dollars,A489RC,108,T31105,1990,6,59e962de37efdf6d8b47ded7
Level,"58,061",Services,21,Current Dollars,A489RC,108,T31105,1991,6,59e962de37efdf6d8b47ded8
Level,"57,601",Services,21,Current Dollars,A489RC,108,T31105,1992,6,59e962de37efdf6d8b47ded9
Level,"58,090",Services,21,Current Dollars,A489RC,108,T31105,1993,6,59e962de37efdf6d8b47deda
Level,"60,331",Services,21,Current Dollars,A489RC,108,T31105,1994,6,59e962de37efdf6d8b47dedb
Level,"60,101",Services,21,Current Dollars,A489RC,108,T31105,1995,6,59e962de37efdf6d8b47dedc
Level,"62,910",Services,21,Current Dollars,A489RC,108,T31105,1996,6,59e962de37efdf6d8b47dedd
Level,"65,007",Services,21,Current Dollars,A489RC,108,T31105,1997,6,59e962de37efdf6d8b47dede
Level,"63,049",Services,21,Current Dollars,A489RC,108,T31105,1998,6,59e962de37efdf6d8b47dedf
Level,"71,346",Services,21,Current Dollars,A489RC,108,T31105,1999,6,59e962de37efdf6d8b47dee0
Level,"71,841",Services,21,Current Dollars,A489RC,108,T31105,2000,6,59e962de37efdf6d8b47dee1
Level,"84,614",Services,21,Current Dollars,A489RC,108,T31105,2001,6,59e962de37efdf6d8b47dee2
Level,"101,123",Services,21,Current Dollars,A489RC,108,T31105,2002,6,59e962de37efdf6d8b47dee3
Level,"124,427",Services,21,Current Dollars,A489RC,108,T31105,2003,6,59e962de37efdf6d8b47dee4
Level,"138,778",Services,21,Current Dollars,A489RC,108,T31105,2004,6,59e962de37efdf6d8b47dee5
Level,"144,146",Services,21,Current Dollars,A489RC,108,T31105,2005,6,59e962de37efdf6d8b47dee6
Level,"151,600",Services,21,Current Dollars,A489RC,108,T31105,2006,6,59e962de37efdf6d8b47dee7
Level,"156,505",Services,21,Current Dollars,A489RC,108,T31105,2007,6,59e962de37efdf6d8b47dee8
Level,"179,069",Services,21,Current Dollars,A489RC,108,T31105,2008,6,59e962de37efdf6d8b47dee9
Level,"192,835",Services,21,Current Dollars,A489RC,108,T31105,2009,6,59e962de37efdf6d8b47deea
Level,"206,800",Services,21,Current Dollars,A489RC,108,T31105,2010,6,59e962de37efdf6d8b47deeb
Level,"200,631",Services,21,Current Dollars,A489RC,108,T31105,2011,6,59e962de37efdf6d8b47deec
Level,"192,154",Services,21,Current Dollars,A489RC,108,T31105,2012,6,59e962de37efdf6d8b47deed
Level,"169,614",Services,21,Current Dollars,A489RC,108,T31105,2013,6,59e962de37efdf6d8b47deee
Level,"161,816",Services,21,Current Dollars,A489RC,108,T31105,2014,6,59e962de37efdf6d8b47deef
Level,"158,247",Services,21,Current Dollars,A489RC,108,T31105,2015,6,59e962de37efdf6d8b47def0
Level,"154,640",Services,21,Current Dollars,A489RC,108,T31105,2016,6,59e962de37efdf6d8b47def1
Level,"3,818",Installation support,22,Current Dollars,B911RC,108,T31105,1972,6,59e962de37efdf6d8b47def2
Level,"3,843",Installation support,22,Current Dollars,B911RC,108,T31105,1973,6,59e962de37efdf6d8b47def3
Level,"4,551",Installation support,22,Current Dollars,B911RC,108,T31105,1974,6,59e962de37efdf6d8b47def4
Level,"4,838",Installation support,22,Current Dollars,B911RC,108,T31105,1975,6,59e962de37efdf6d8b47def5
Level,"5,320",Installation support,22,Current Dollars,B911RC,108,T31105,1976,6,59e962de37efdf6d8b47def6
Level,"5,773",Installation support,22,Current Dollars,B911RC,108,T31105,1977,6,59e962de37efdf6d8b47def7
Level,"5,895",Installation support,22,Current Dollars,B911RC,108,T31105,1978,6,59e962de37efdf6d8b47def8
Level,"6,644",Installation support,22,Current Dollars,B911RC,108,T31105,1979,6,59e962de37efdf6d8b47def9
Level,"8,251",Installation support,22,Current Dollars,B911RC,108,T31105,1980,6,59e962de37efdf6d8b47defa
Level,"9,564",Installation support,22,Current Dollars,B911RC,108,T31105,1981,6,59e962de37efdf6d8b47defb
Level,"12,550",Installation support,22,Current Dollars,B911RC,108,T31105,1982,6,59e962de37efdf6d8b47defc
Level,"12,357",Installation support,22,Current Dollars,B911RC,108,T31105,1983,6,59e962de37efdf6d8b47defd
Level,"13,767",Installation support,22,Current Dollars,B911RC,108,T31105,1984,6,59e962de37efdf6d8b47defe
Level,"15,146",Installation support,22,Current Dollars,B911RC,108,T31105,1985,6,59e962de37efdf6d8b47deff
Level,"15,990",Installation support,22,Current Dollars,B911RC,108,T31105,1986,6,59e962de37efdf6d8b47df00
Level,"17,687",Installation support,22,Current Dollars,B911RC,108,T31105,1987,6,59e962de37efdf6d8b47df01
Level,"18,279",Installation support,22,Current Dollars,B911RC,108,T31105,1988,6,59e962de37efdf6d8b47df02
Level,"17,986",Installation support,22,Current Dollars,B911RC,108,T31105,1989,6,59e962de37efdf6d8b47df03
Level,"21,375",Installation support,22,Current Dollars,B911RC,108,T31105,1990,6,59e962de37efdf6d8b47df04
Level,"22,946",Installation support,22,Current Dollars,B911RC,108,T31105,1991,6,59e962de37efdf6d8b47df05
Level,"23,068",Installation support,22,Current Dollars,B911RC,108,T31105,1992,6,59e962de37efdf6d8b47df06
Level,"25,232",Installation support,22,Current Dollars,B911RC,108,T31105,1993,6,59e962de37efdf6d8b47df07
Level,"26,242",Installation support,22,Current Dollars,B911RC,108,T31105,1994,6,59e962de37efdf6d8b47df08
Level,"25,217",Installation support,22,Current Dollars,B911RC,108,T31105,1995,6,59e962de37efdf6d8b47df09
Level,"25,995",Installation support,22,Current Dollars,B911RC,108,T31105,1996,6,59e962de37efdf6d8b47df0a
Level,"25,097",Installation support,22,Current Dollars,B911RC,108,T31105,1997,6,59e962de37efdf6d8b47df0b
Level,"23,924",Installation support,22,Current Dollars,B911RC,108,T31105,1998,6,59e962de37efdf6d8b47df0c
Level,"25,012",Installation support,22,Current Dollars,B911RC,108,T31105,1999,6,59e962de37efdf6d8b47df0d
Level,"25,094",Installation support,22,Current Dollars,B911RC,108,T31105,2000,6,59e962de37efdf6d8b47df0e
Level,"27,443",Installation support,22,Current Dollars,B911RC,108,T31105,2001,6,59e962de37efdf6d8b47df0f
Level,"30,705",Installation support,22,Current Dollars,B911RC,108,T31105,2002,6,59e962de37efdf6d8b47df10
Level,"35,734",Installation support,22,Current Dollars,B911RC,108,T31105,2003,6,59e962de37efdf6d8b47df11
Level,"36,590",Installation support,22,Current Dollars,B911RC,108,T31105,2004,6,59e962de37efdf6d8b47df12
Level,"35,803",Installation support,22,Current Dollars,B911RC,108,T31105,2005,6,59e962de37efdf6d8b47df13
Level,"38,214",Installation support,22,Current Dollars,B911RC,108,T31105,2006,6,59e962de37efdf6d8b47df14
Level,"38,186",Installation support,22,Current Dollars,B911RC,108,T31105,2007,6,59e962de37efdf6d8b47df15
Level,"41,369",Installation support,22,Current Dollars,B911RC,108,T31105,2008,6,59e962de37efdf6d8b47df16
Level,"44,068",Installation support,22,Current Dollars,B911RC,108,T31105,2009,6,59e962de37efdf6d8b47df17
Level,"46,223",Installation support,22,Current Dollars,B911RC,108,T31105,2010,6,59e962de37efdf6d8b47df18
Level,"44,222",Installation support,22,Current Dollars,B911RC,108,T31105,2011,6,59e962de37efdf6d8b47df19
Level,"41,816",Installation support,22,Current Dollars,B911RC,108,T31105,2012,6,59e962de37efdf6d8b47df1a
Level,"34,820",Installation support,22,Current Dollars,B911RC,108,T31105,2013,6,59e962de37efdf6d8b47df1b
Level,"37,183",Installation support,22,Current Dollars,B911RC,108,T31105,2014,6,59e962de37efdf6d8b47df1c
Level,"34,528",Installation support,22,Current Dollars,B911RC,108,T31105,2015,6,59e962de37efdf6d8b47df1d
Level,"35,731",Installation support,22,Current Dollars,B911RC,108,T31105,2016,6,59e962de37efdf6d8b47df1e
Level,"1,588",Weapons support,23,Current Dollars,B912RC,108,T31105,1972,6,59e962de37efdf6d8b47df1f
Level,"1,543",Weapons support,23,Current Dollars,B912RC,108,T31105,1973,6,59e962de37efdf6d8b47df20
Level,"1,808",Weapons support,23,Current Dollars,B912RC,108,T31105,1974,6,59e962de37efdf6d8b47df21
Level,"1,667",Weapons support,23,Current Dollars,B912RC,108,T31105,1975,6,59e962de37efdf6d8b47df22
Level,"1,861",Weapons support,23,Current Dollars,B912RC,108,T31105,1976,6,59e962de37efdf6d8b47df23
Level,"1,912",Weapons support,23,Current Dollars,B912RC,108,T31105,1977,6,59e962de37efdf6d8b47df24
Level,"2,056",Weapons support,23,Current Dollars,B912RC,108,T31105,1978,6,59e962de37efdf6d8b47df25
Level,"2,729",Weapons support,23,Current Dollars,B912RC,108,T31105,1979,6,59e962de37efdf6d8b47df26
Level,"3,932",Weapons support,23,Current Dollars,B912RC,108,T31105,1980,6,59e962de37efdf6d8b47df27
Level,"4,767",Weapons support,23,Current Dollars,B912RC,108,T31105,1981,6,59e962de37efdf6d8b47df28
Level,"6,348",Weapons support,23,Current Dollars,B912RC,108,T31105,1982,6,59e962de37efdf6d8b47df29
Level,"6,950",Weapons support,23,Current Dollars,B912RC,108,T31105,1983,6,59e962e137efdf6d8b47df2a
Level,"7,180",Weapons support,23,Current Dollars,B912RC,108,T31105,1984,6,59e962e137efdf6d8b47df2b
Level,"8,404",Weapons support,23,Current Dollars,B912RC,108,T31105,1985,6,59e962e137efdf6d8b47df2c
Level,"9,420",Weapons support,23,Current Dollars,B912RC,108,T31105,1986,6,59e962e137efdf6d8b47df2d
Level,"9,225",Weapons support,23,Current Dollars,B912RC,108,T31105,1987,6,59e962e137efdf6d8b47df2e
Level,"10,261",Weapons support,23,Current Dollars,B912RC,108,T31105,1988,6,59e962e137efdf6d8b47df2f
Level,"10,478",Weapons support,23,Current Dollars,B912RC,108,T31105,1989,6,59e962e137efdf6d8b47df30
Level,"11,608",Weapons support,23,Current Dollars,B912RC,108,T31105,1990,6,59e962e137efdf6d8b47df31
Level,"10,001",Weapons support,23,Current Dollars,B912RC,108,T31105,1991,6,59e962e137efdf6d8b47df32
Level,"9,404",Weapons support,23,Current Dollars,B912RC,108,T31105,1992,6,59e962e137efdf6d8b47df33
Level,"8,790",Weapons support,23,Current Dollars,B912RC,108,T31105,1993,6,59e962e137efdf6d8b47df34
Level,"9,392",Weapons support,23,Current Dollars,B912RC,108,T31105,1994,6,59e962e137efdf6d8b47df35
Level,"9,485",Weapons support,23,Current Dollars,B912RC,108,T31105,1995,6,59e962e137efdf6d8b47df36
Level,"9,016",Weapons support,23,Current Dollars,B912RC,108,T31105,1996,6,59e962e137efdf6d8b47df37
Level,"10,450",Weapons support,23,Current Dollars,B912RC,108,T31105,1997,6,59e962e137efdf6d8b47df38
Level,"10,001",Weapons support,23,Current Dollars,B912RC,108,T31105,1998,6,59e962e137efdf6d8b47df39
Level,"11,333",Weapons support,23,Current Dollars,B912RC,108,T31105,1999,6,59e962e137efdf6d8b47df3a
Level,"11,656",Weapons support,23,Current Dollars,B912RC,108,T31105,2000,6,59e962e137efdf6d8b47df3b
Level,"14,844",Weapons support,23,Current Dollars,B912RC,108,T31105,2001,6,59e962e137efdf6d8b47df3c
Level,"18,207",Weapons support,23,Current Dollars,B912RC,108,T31105,2002,6,59e962e137efdf6d8b47df3d
Level,"22,549",Weapons support,23,Current Dollars,B912RC,108,T31105,2003,6,59e962e137efdf6d8b47df3e
Level,"23,516",Weapons support,23,Current Dollars,B912RC,108,T31105,2004,6,59e962e137efdf6d8b47df3f
Level,"26,126",Weapons support,23,Current Dollars,B912RC,108,T31105,2005,6,59e962e137efdf6d8b47df40
Level,"27,485",Weapons support,23,Current Dollars,B912RC,108,T31105,2006,6,59e962e137efdf6d8b47df41
Level,"28,607",Weapons support,23,Current Dollars,B912RC,108,T31105,2007,6,59e962e137efdf6d8b47df42
Level,"30,923",Weapons support,23,Current Dollars,B912RC,108,T31105,2008,6,59e962e137efdf6d8b47df43
Level,"32,618",Weapons support,23,Current Dollars,B912RC,108,T31105,2009,6,59e962e137efdf6d8b47df44
Level,"36,806",Weapons support,23,Current Dollars,B912RC,108,T31105,2010,6,59e962e137efdf6d8b47df45
Level,"35,002",Weapons support,23,Current Dollars,B912RC,108,T31105,2011,6,59e962e137efdf6d8b47df46
Level,"33,434",Weapons support,23,Current Dollars,B912RC,108,T31105,2012,6,59e962e137efdf6d8b47df47
Level,"27,879",Weapons support,23,Current Dollars,B912RC,108,T31105,2013,6,59e962e137efdf6d8b47df48
Level,"28,264",Weapons support,23,Current Dollars,B912RC,108,T31105,2014,6,59e962e137efdf6d8b47df49
Level,"29,845",Weapons support,23,Current Dollars,B912RC,108,T31105,2015,6,59e962e137efdf6d8b47df4a
Level,"30,684",Weapons support,23,Current Dollars,B912RC,108,T31105,2016,6,59e962e137efdf6d8b47df4b
Level,"1,341",Personnel support,24,Current Dollars,B913RC,108,T31105,1972,6,59e962e137efdf6d8b47df4c
Level,"1,444",Personnel support,24,Current Dollars,B913RC,108,T31105,1973,6,59e962e137efdf6d8b47df4d
Level,"1,483",Personnel support,24,Current Dollars,B913RC,108,T31105,1974,6,59e962e137efdf6d8b47df4e
Level,"1,603",Personnel support,24,Current Dollars,B913RC,108,T31105,1975,6,59e962e137efdf6d8b47df4f
Level,"1,694",Personnel support,24,Current Dollars,B913RC,108,T31105,1976,6,59e962e137efdf6d8b47df50
Level,"1,924",Personnel support,24,Current Dollars,B913RC,108,T31105,1977,6,59e962e137efdf6d8b47df51
Level,"2,136",Personnel support,24,Current Dollars,B913RC,108,T31105,1978,6,59e962e137efdf6d8b47df52
Level,"2,126",Personnel support,24,Current Dollars,B913RC,108,T31105,1979,6,59e962e137efdf6d8b47df53
Level,"2,316",Personnel support,24,Current Dollars,B913RC,108,T31105,1980,6,59e962e137efdf6d8b47df54
Level,"2,869",Personnel support,24,Current Dollars,B913RC,108,T31105,1981,6,59e962e137efdf6d8b47df55
Level,"3,571",Personnel support,24,Current Dollars,B913RC,108,T31105,1982,6,59e962e137efdf6d8b47df56
Level,"3,939",Personnel support,24,Current Dollars,B913RC,108,T31105,1983,6,59e962e137efdf6d8b47df57
Level,"3,736",Personnel support,24,Current Dollars,B913RC,108,T31105,1984,6,59e962e137efdf6d8b47df58
Level,"4,970",Personnel support,24,Current Dollars,B913RC,108,T31105,1985,6,59e962e137efdf6d8b47df59
Level,"6,175",Personnel support,24,Current Dollars,B913RC,108,T31105,1986,6,59e962e137efdf6d8b47df5a
Level,"6,808",Personnel support,24,Current Dollars,B913RC,108,T31105,1987,6,59e962e137efdf6d8b47df5b
Level,"9,455",Personnel support,24,Current Dollars,B913RC,108,T31105,1988,6,59e962e137efdf6d8b47df5c
Level,"10,157",Personnel support,24,Current Dollars,B913RC,108,T31105,1989,6,59e962e137efdf6d8b47df5d
Level,"10,060",Personnel support,24,Current Dollars,B913RC,108,T31105,1990,6,59e962e137efdf6d8b47df5e
Level,"9,452",Personnel support,24,Current Dollars,B913RC,108,T31105,1991,6,59e962e137efdf6d8b47df5f
Level,"13,720",Personnel support,24,Current Dollars,B913RC,108,T31105,1992,6,59e962e137efdf6d8b47df60
Level,"14,707",Personnel support,24,Current Dollars,B913RC,108,T31105,1993,6,59e962e137efdf6d8b47df61
Level,"16,335",Personnel support,24,Current Dollars,B913RC,108,T31105,1994,6,59e962e137efdf6d8b47df62
Level,"17,034",Personnel support,24,Current Dollars,B913RC,108,T31105,1995,6,59e962e137efdf6d8b47df63
Level,"19,268",Personnel support,24,Current Dollars,B913RC,108,T31105,1996,6,59e962e137efdf6d8b47df64
Level,"21,318",Personnel support,24,Current Dollars,B913RC,108,T31105,1997,6,59e962e137efdf6d8b47df65
Level,"20,624",Personnel support,24,Current Dollars,B913RC,108,T31105,1998,6,59e962e137efdf6d8b47df66
Level,"26,039",Personnel support,24,Current Dollars,B913RC,108,T31105,1999,6,59e962e137efdf6d8b47df67
Level,"26,066",Personnel support,24,Current Dollars,B913RC,108,T31105,2000,6,59e962e137efdf6d8b47df68
Level,"32,389",Personnel support,24,Current Dollars,B913RC,108,T31105,2001,6,59e962e137efdf6d8b47df69
Level,"42,066",Personnel support,24,Current Dollars,B913RC,108,T31105,2002,6,59e962e137efdf6d8b47df6a
Level,"49,469",Personnel support,24,Current Dollars,B913RC,108,T31105,2003,6,59e962e137efdf6d8b47df6b
Level,"61,893",Personnel support,24,Current Dollars,B913RC,108,T31105,2004,6,59e962e137efdf6d8b47df6c
Level,"66,319",Personnel support,24,Current Dollars,B913RC,108,T31105,2005,6,59e962e137efdf6d8b47df6d
Level,"70,961",Personnel support,24,Current Dollars,B913RC,108,T31105,2006,6,59e962e137efdf6d8b47df6e
Level,"69,952",Personnel support,24,Current Dollars,B913RC,108,T31105,2007,6,59e962e137efdf6d8b47df6f
Level,"86,145",Personnel support,24,Current Dollars,B913RC,108,T31105,2008,6,59e962e137efdf6d8b47df70
Level,"93,602",Personnel support,24,Current Dollars,B913RC,108,T31105,2009,6,59e962e137efdf6d8b47df71
Level,"99,145",Personnel support,24,Current Dollars,B913RC,108,T31105,2010,6,59e962e137efdf6d8b47df72
Level,"96,838",Personnel support,24,Current Dollars,B913RC,108,T31105,2011,6,59e962e137efdf6d8b47df73
Level,"98,108",Personnel support,24,Current Dollars,B913RC,108,T31105,2012,6,59e962e137efdf6d8b47df74
Level,"91,903",Personnel support,24,Current Dollars,B913RC,108,T31105,2013,6,59e962e137efdf6d8b47df75
Level,"81,884",Personnel support,24,Current Dollars,B913RC,108,T31105,2014,6,59e962e137efdf6d8b47df76
Level,"80,661",Personnel support,24,Current Dollars,B913RC,108,T31105,2015,6,59e962e137efdf6d8b47df77
Level,"75,043",Personnel support,24,Current Dollars,B913RC,108,T31105,2016,6,59e962e137efdf6d8b47df78
Level,"1,779",Transportation of material,25,Current Dollars,B786RC,108,T31105,1972,6,59e962e137efdf6d8b47df79
Level,"1,527",Transportation of material,25,Current Dollars,B786RC,108,T31105,1973,6,59e962e137efdf6d8b47df7a
Level,"1,731",Transportation of material,25,Current Dollars,B786RC,108,T31105,1974,6,59e962e137efdf6d8b47df7b
Level,"1,754",Transportation of material,25,Current Dollars,B786RC,108,T31105,1975,6,59e962e137efdf6d8b47df7c
Level,"1,771",Transportation of material,25,Current Dollars,B786RC,108,T31105,1976,6,59e962e137efdf6d8b47df7d
Level,"1,895",Transportation of material,25,Current Dollars,B786RC,108,T31105,1977,6,59e962e137efdf6d8b47df7e
Level,"1,871",Transportation of material,25,Current Dollars,B786RC,108,T31105,1978,6,59e962e137efdf6d8b47df7f
Level,"2,092",Transportation of material,25,Current Dollars,B786RC,108,T31105,1979,6,59e962e137efdf6d8b47df80
Level,"2,616",Transportation of material,25,Current Dollars,B786RC,108,T31105,1980,6,59e962e137efdf6d8b47df81
Level,"2,769",Transportation of material,25,Current Dollars,B786RC,108,T31105,1981,6,59e962e137efdf6d8b47df82
Level,"3,007",Transportation of material,25,Current Dollars,B786RC,108,T31105,1982,6,59e962e137efdf6d8b47df83
Level,"3,253",Transportation of material,25,Current Dollars,B786RC,108,T31105,1983,6,59e962e137efdf6d8b47df84
Level,"3,307",Transportation of material,25,Current Dollars,B786RC,108,T31105,1984,6,59e962e137efdf6d8b47df85
Level,"3,168",Transportation of material,25,Current Dollars,B786RC,108,T31105,1985,6,59e962e137efdf6d8b47df86
Level,"3,366",Transportation of material,25,Current Dollars,B786RC,108,T31105,1986,6,59e962e137efdf6d8b47df87
Level,"3,497",Transportation of material,25,Current Dollars,B786RC,108,T31105,1987,6,59e962e137efdf6d8b47df88
Level,"3,648",Transportation of material,25,Current Dollars,B786RC,108,T31105,1988,6,59e962e137efdf6d8b47df89
Level,"3,939",Transportation of material,25,Current Dollars,B786RC,108,T31105,1989,6,59e962e137efdf6d8b47df8a
Level,"4,777",Transportation of material,25,Current Dollars,B786RC,108,T31105,1990,6,59e962e137efdf6d8b47df8b
Level,"8,778",Transportation of material,25,Current Dollars,B786RC,108,T31105,1991,6,59e962e137efdf6d8b47df8c
Level,"5,941",Transportation of material,25,Current Dollars,B786RC,108,T31105,1992,6,59e962e137efdf6d8b47df8d
Level,"4,537",Transportation of material,25,Current Dollars,B786RC,108,T31105,1993,6,59e962e137efdf6d8b47df8e
Level,"3,796",Transportation of material,25,Current Dollars,B786RC,108,T31105,1994,6,59e962e137efdf6d8b47df8f
Level,"4,197",Transportation of material,25,Current Dollars,B786RC,108,T31105,1995,6,59e962e137efdf6d8b47df90
Level,"4,644",Transportation of material,25,Current Dollars,B786RC,108,T31105,1996,6,59e962e137efdf6d8b47df91
Level,"3,983",Transportation of material,25,Current Dollars,B786RC,108,T31105,1997,6,59e962e137efdf6d8b47df92
Level,"4,204",Transportation of material,25,Current Dollars,B786RC,108,T31105,1998,6,59e962e137efdf6d8b47df93
Level,"4,369",Transportation of material,25,Current Dollars,B786RC,108,T31105,1999,6,59e962e137efdf6d8b47df94
Level,"4,335",Transportation of material,25,Current Dollars,B786RC,108,T31105,2000,6,59e962e137efdf6d8b47df95
Level,"4,877",Transportation of material,25,Current Dollars,B786RC,108,T31105,2001,6,59e962e137efdf6d8b47df96
Level,"5,081",Transportation of material,25,Current Dollars,B786RC,108,T31105,2002,6,59e962e137efdf6d8b47df97
Level,"10,330",Transportation of material,25,Current Dollars,B786RC,108,T31105,2003,6,59e962e137efdf6d8b47df98
Level,"9,143",Transportation of material,25,Current Dollars,B786RC,108,T31105,2004,6,59e962e137efdf6d8b47df99
Level,"7,705",Transportation of material,25,Current Dollars,B786RC,108,T31105,2005,6,59e962e137efdf6d8b47df9a
Level,"7,647",Transportation of material,25,Current Dollars,B786RC,108,T31105,2006,6,59e962e137efdf6d8b47df9b
Level,"11,633",Transportation of material,25,Current Dollars,B786RC,108,T31105,2007,6,59e962e137efdf6d8b47df9c
Level,"12,082",Transportation of material,25,Current Dollars,B786RC,108,T31105,2008,6,59e962e137efdf6d8b47df9d
Level,"13,135",Transportation of material,25,Current Dollars,B786RC,108,T31105,2009,6,59e962e137efdf6d8b47df9e
Level,"14,754",Transportation of material,25,Current Dollars,B786RC,108,T31105,2010,6,59e962e137efdf6d8b47df9f
Level,"14,897",Transportation of material,25,Current Dollars,B786RC,108,T31105,2011,6,59e962e137efdf6d8b47dfa0
Level,"9,899",Transportation of material,25,Current Dollars,B786RC,108,T31105,2012,6,59e962e137efdf6d8b47dfa1
Level,"8,099",Transportation of material,25,Current Dollars,B786RC,108,T31105,2013,6,59e962e137efdf6d8b47dfa2
Level,"7,204",Transportation of material,25,Current Dollars,B786RC,108,T31105,2014,6,59e962e137efdf6d8b47dfa3
Level,"6,311",Transportation of material,25,Current Dollars,B786RC,108,T31105,2015,6,59e962e137efdf6d8b47dfa4
Level,"5,867",Transportation of material,25,Current Dollars,B786RC,108,T31105,2016,6,59e962e137efdf6d8b47dfa5
Level,925,Travel of persons,26,Current Dollars,B785RC,108,T31105,1972,6,59e962e137efdf6d8b47dfa6
Level,933,Travel of persons,26,Current Dollars,B785RC,108,T31105,1973,6,59e962e137efdf6d8b47dfa7
