CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"59,897","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,1995,6,59e965af37efdf6d8b48aae9
Level,"61,579","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,1996,6,59e965af37efdf6d8b48aaea
Level,"65,648","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,1997,6,59e965af37efdf6d8b48aaeb
Level,"66,251","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,1998,6,59e965af37efdf6d8b48aaec
Level,"69,727","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,1999,6,59e965af37efdf6d8b48aaed
Level,"85,002","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2000,6,59e965af37efdf6d8b48aaee
Level,"85,379","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2001,6,59e965af37efdf6d8b48aaef
Level,"78,176","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2002,6,59e965af37efdf6d8b48aaf0
Level,"91,264","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2003,6,59e965af37efdf6d8b48aaf1
Level,"106,716","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2004,6,59e965af37efdf6d8b48aaf2
Level,"130,859","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2005,6,59e965af37efdf6d8b48aaf3
Level,"129,186","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2006,6,59e965af37efdf6d8b48aaf4
Level,"137,963","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2007,6,59e965af37efdf6d8b48aaf5
Level,"157,240","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2008,6,59e965af37efdf6d8b48aaf6
Level,"101,138","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2009,6,59e965af37efdf6d8b48aaf7
Level,"124,256","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2010,6,59e965af37efdf6d8b48aaf8
Level,"143,120","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2011,6,59e965af37efdf6d8b48aaf9
Level,"138,427","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2012,6,59e965af37efdf6d8b48aafa
Level,"140,286","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2013,6,59e965af37efdf6d8b48aafb
Level,"147,032","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2014,6,59e965af37efdf6d8b48aafc
Level,"131,048","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2015,6,59e965af37efdf6d8b48aafd
Level,"124,700","Nondurable goods, excluding petroleum and products",32,Current Dollars,B696RC,133,T40205,2016,6,59e965af37efdf6d8b48aafe
Level,"2,454","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1967,6,59e965af37efdf6d8b48aaff
Level,"2,840","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1968,6,59e965af37efdf6d8b48ab00
Level,"3,422","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1969,6,59e965af37efdf6d8b48ab01
Level,"3,978","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1970,6,59e965af37efdf6d8b48ab02
Level,"4,334","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1971,6,59e965af37efdf6d8b48ab03
Level,"5,919","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1972,6,59e965af37efdf6d8b48ab04
Level,"8,263","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1973,6,59e965af37efdf6d8b48ab05
Level,"9,819","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1974,6,59e965af37efdf6d8b48ab06
Level,"10,166","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1975,6,59e965af37efdf6d8b48ab07
Level,"12,282","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1976,6,59e965af37efdf6d8b48ab08
Level,"13,985","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1977,6,59e965af37efdf6d8b48ab09
Level,"19,288","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1978,6,59e965af37efdf6d8b48ab0a
Level,"24,610","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1979,6,59e965af37efdf6d8b48ab0b
Level,"31,578","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1980,6,59e965af37efdf6d8b48ab0c
Level,"37,135","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1981,6,59e965af37efdf6d8b48ab0d
Level,"38,447","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1982,6,59e965af37efdf6d8b48ab0e
Level,"43,734","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1983,6,59e965af37efdf6d8b48ab0f
Level,"60,367","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1984,6,59e965af37efdf6d8b48ab10
Level,"61,287","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1985,6,59e965af37efdf6d8b48ab11
Level,"71,990","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1986,6,59e965af37efdf6d8b48ab12
Level,"85,129","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1987,6,59e965af37efdf6d8b48ab13
Level,"102,202","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1988,6,59e965af37efdf6d8b48ab14
Level,"112,294","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1989,6,59e965af37efdf6d8b48ab15
Level,"116,369","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1990,6,59e965af37efdf6d8b48ab16
Level,"121,107","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1991,6,59e965af37efdf6d8b48ab17
Level,"134,815","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1992,6,59e965af37efdf6d8b48ab18
Level,"153,153","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1993,6,59e965af37efdf6d8b48ab19
Level,"185,016","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1994,6,59e965af37efdf6d8b48ab1a
Level,"222,147","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1995,6,59e965af37efdf6d8b48ab1b
Level,"228,415","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1996,6,59e965af37efdf6d8b48ab1c
Level,"253,579","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1997,6,59e965af37efdf6d8b48ab1d
Level,"269,830","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1998,6,59e965af37efdf6d8b48ab1e
Level,"296,096","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,1999,6,59e965af37efdf6d8b48ab1f
Level,"347,708","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2000,6,59e965af37efdf6d8b48ab20
Level,"299,150","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2001,6,59e965af37efdf6d8b48ab21
Level,"284,923","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2002,6,59e965af37efdf6d8b48ab22
Level,"297,643","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2003,6,59e965af37efdf6d8b48ab23
Level,"346,117","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2004,6,59e965b137efdf6d8b48ab24
Level,"382,833","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2005,6,59e965b137efdf6d8b48ab25
Level,"422,612","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2006,6,59e965b137efdf6d8b48ab26
Level,"449,116","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2007,6,59e965b137efdf6d8b48ab27
Level,"458,698","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2008,6,59e965b137efdf6d8b48ab28
Level,"374,056","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2009,6,59e965b137efdf6d8b48ab29
Level,"450,407","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2010,6,59e965b137efdf6d8b48ab2a
Level,"513,430","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2011,6,59e965b137efdf6d8b48ab2b
Level,"551,777","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2012,6,59e965b137efdf6d8b48ab2c
Level,"558,971","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2013,6,59e965b137efdf6d8b48ab2d
Level,"598,759","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2014,6,59e965b137efdf6d8b48ab2e
Level,"606,772","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2015,6,59e965b137efdf6d8b48ab2f
Level,"593,902","Capital goods, except automotive",33,Current Dollars,A650RC,133,T40205,2016,6,59e965b137efdf6d8b48ab30
Level,130,"Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1967,6,59e965b137efdf6d8b48ab31
Level,188,"Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1968,6,59e965b137efdf6d8b48ab32
Level,177,"Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1969,6,59e965b137efdf6d8b48ab33
Level,191,"Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1970,6,59e965b137efdf6d8b48ab34
Level,226,"Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1971,6,59e965b137efdf6d8b48ab35
Level,477,"Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1972,6,59e965b137efdf6d8b48ab36
Level,618,"Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1973,6,59e965b137efdf6d8b48ab37
Level,636,"Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1974,6,59e965b137efdf6d8b48ab38
Level,547,"Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1975,6,59e965b137efdf6d8b48ab39
Level,406,"Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1976,6,59e965b137efdf6d8b48ab3a
Level,592,"Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1977,6,59e965b137efdf6d8b48ab3b
Level,848,"Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1978,6,59e965b137efdf6d8b48ab3c
Level,"1,382","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1979,6,59e965b137efdf6d8b48ab3d
Level,"3,136","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1980,6,59e965b137efdf6d8b48ab3e
Level,"3,862","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1981,6,59e965b137efdf6d8b48ab3f
Level,"3,521","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1982,6,59e965b137efdf6d8b48ab40
Level,"3,215","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1983,6,59e965b137efdf6d8b48ab41
Level,"3,692","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1984,6,59e965b137efdf6d8b48ab42
Level,"5,288","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1985,6,59e965b137efdf6d8b48ab43
Level,"6,067","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1986,6,59e965b137efdf6d8b48ab44
Level,"6,577","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1987,6,59e965b137efdf6d8b48ab45
Level,"7,888","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1988,6,59e965b137efdf6d8b48ab46
Level,"9,436","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1989,6,59e965b137efdf6d8b48ab47
Level,"10,474","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1990,6,59e965b137efdf6d8b48ab48
Level,"11,737","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1991,6,59e965b137efdf6d8b48ab49
Level,"12,581","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1992,6,59e965b137efdf6d8b48ab4a
Level,"11,294","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1993,6,59e965b137efdf6d8b48ab4b
Level,"11,298","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1994,6,59e965b137efdf6d8b48ab4c
Level,"10,709","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1995,6,59e965b137efdf6d8b48ab4d
Level,"12,671","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1996,6,59e965b137efdf6d8b48ab4e
Level,"16,598","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1997,6,59e965b137efdf6d8b48ab4f
Level,"21,814","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1998,6,59e965b137efdf6d8b48ab50
Level,"23,784","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,1999,6,59e965b137efdf6d8b48ab51
Level,"26,403","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2000,6,59e965b137efdf6d8b48ab52
Level,"31,381","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2001,6,59e965b137efdf6d8b48ab53
Level,"25,484","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2002,6,59e965b137efdf6d8b48ab54
Level,"24,116","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2003,6,59e965b137efdf6d8b48ab55
Level,"24,340","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2004,6,59e965b137efdf6d8b48ab56
Level,"25,818","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2005,6,59e965b137efdf6d8b48ab57
Level,"28,465","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2006,6,59e965b137efdf6d8b48ab58
Level,"34,489","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2007,6,59e965b137efdf6d8b48ab59
Level,"35,501","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2008,6,59e965b137efdf6d8b48ab5a
Level,"30,683","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2009,6,59e965b137efdf6d8b48ab5b
Level,"31,295","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2010,6,59e965b137efdf6d8b48ab5c
Level,"35,535","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2011,6,59e965b137efdf6d8b48ab5d
Level,"40,137","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2012,6,59e965b137efdf6d8b48ab5e
Level,"46,960","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2013,6,59e965b137efdf6d8b48ab5f
Level,"53,279","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2014,6,59e965b137efdf6d8b48ab60
Level,"55,214","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2015,6,59e965b137efdf6d8b48ab61
Level,"50,005","Civilian aircraft, engines, and parts",34,Current Dollars,B932RC,133,T40205,2016,6,59e965b137efdf6d8b48ab62
Level,265,"Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1972,6,59e965b137efdf6d8b48ab63
Level,350,"Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1973,6,59e965b137efdf6d8b48ab64
Level,390,"Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1974,6,59e965b137efdf6d8b48ab65
Level,405,"Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1975,6,59e965b137efdf6d8b48ab66
Level,565,"Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1976,6,59e965b137efdf6d8b48ab67
Level,660,"Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1977,6,59e965b137efdf6d8b48ab68
Level,965,"Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1978,6,59e965b137efdf6d8b48ab69
Level,"1,239","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1979,6,59e965b137efdf6d8b48ab6a
Level,"1,473","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1980,6,59e965b137efdf6d8b48ab6b
Level,"1,945","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1981,6,59e965b137efdf6d8b48ab6c
Level,"2,694","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1982,6,59e965b137efdf6d8b48ab6d
Level,"5,528","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1983,6,59e965b137efdf6d8b48ab6e
Level,"8,298","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1984,6,59e965b137efdf6d8b48ab6f
Level,"8,365","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1985,6,59e965b137efdf6d8b48ab70
Level,"10,989","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1986,6,59e965b137efdf6d8b48ab71
Level,"14,839","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1987,6,59e965b137efdf6d8b48ab72
Level,"18,358","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1988,6,59e965b137efdf6d8b48ab73
Level,"21,455","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1989,6,59e965b137efdf6d8b48ab74
Level,"22,919","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1990,6,59e965b137efdf6d8b48ab75
Level,"25,974","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1991,6,59e965b137efdf6d8b48ab76
Level,"31,687","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1992,6,59e965b137efdf6d8b48ab77
Level,"38,037","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1993,6,59e965b137efdf6d8b48ab78
Level,"46,161","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1994,6,59e965b137efdf6d8b48ab79
Level,"56,277","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1995,6,59e965b137efdf6d8b48ab7a
Level,"61,514","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1996,6,59e965b137efdf6d8b48ab7b
Level,"70,176","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1997,6,59e965b137efdf6d8b48ab7c
Level,"72,474","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1998,6,59e965b137efdf6d8b48ab7d
Level,"81,479","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,1999,6,59e965b137efdf6d8b48ab7e
Level,"89,813","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2000,6,59e965b137efdf6d8b48ab7f
Level,"74,063","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2001,6,59e965b137efdf6d8b48ab80
Level,"75,226","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2002,6,59e965b137efdf6d8b48ab81
Level,"76,611","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2003,6,59e965b137efdf6d8b48ab82
Level,"88,775","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2004,6,59e965b137efdf6d8b48ab83
Level,"93,498","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2005,6,59e965b137efdf6d8b48ab84
Level,"101,608","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2006,6,59e965b137efdf6d8b48ab85
Level,"105,471","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2007,6,59e965b137efdf6d8b48ab86
Level,"101,222","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2008,6,59e965b137efdf6d8b48ab87
Level,"94,177","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2009,6,59e965b137efdf6d8b48ab88
Level,"117,258","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2010,6,59e965b137efdf6d8b48ab89
Level,"119,719","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2011,6,59e965b137efdf6d8b48ab8a
Level,"122,254","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2012,6,59e965b137efdf6d8b48ab8b
Level,"121,209","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2013,6,59e965b137efdf6d8b48ab8c
Level,"121,987","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2014,6,59e965b137efdf6d8b48ab8d
Level,"120,258","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2015,6,59e965b137efdf6d8b48ab8e
Level,"114,541","Computers, peripherals, and parts",35,Current Dollars,B852RC,133,T40205,2016,6,59e965b137efdf6d8b48ab8f
Level,"2,249",Other,36,Current Dollars,B853RC,133,T40205,1967,6,59e965b137efdf6d8b48ab90
Level,"2,562",Other,36,Current Dollars,B853RC,133,T40205,1968,6,59e965b137efdf6d8b48ab91
Level,"3,110",Other,36,Current Dollars,B853RC,133,T40205,1969,6,59e965b137efdf6d8b48ab92
Level,"3,597",Other,36,Current Dollars,B853RC,133,T40205,1970,6,59e965b137efdf6d8b48ab93
Level,"3,888",Other,36,Current Dollars,B853RC,133,T40205,1971,6,59e965b137efdf6d8b48ab94
Level,"5,177",Other,36,Current Dollars,B853RC,133,T40205,1972,6,59e965b137efdf6d8b48ab95
Level,"7,295",Other,36,Current Dollars,B853RC,133,T40205,1973,6,59e965b137efdf6d8b48ab96
Level,"8,793",Other,36,Current Dollars,B853RC,133,T40205,1974,6,59e965b137efdf6d8b48ab97
Level,"9,214",Other,36,Current Dollars,B853RC,133,T40205,1975,6,59e965b137efdf6d8b48ab98
Level,"11,311",Other,36,Current Dollars,B853RC,133,T40205,1976,6,59e965b137efdf6d8b48ab99
Level,"12,733",Other,36,Current Dollars,B853RC,133,T40205,1977,6,59e965b137efdf6d8b48ab9a
Level,"17,475",Other,36,Current Dollars,B853RC,133,T40205,1978,6,59e965b137efdf6d8b48ab9b
Level,"21,989",Other,36,Current Dollars,B853RC,133,T40205,1979,6,59e965b137efdf6d8b48ab9c
Level,"26,969",Other,36,Current Dollars,B853RC,133,T40205,1980,6,59e965b137efdf6d8b48ab9d
Level,"31,328",Other,36,Current Dollars,B853RC,133,T40205,1981,6,59e965b137efdf6d8b48ab9e
Level,"32,232",Other,36,Current Dollars,B853RC,133,T40205,1982,6,59e965b137efdf6d8b48ab9f
Level,"34,991",Other,36,Current Dollars,B853RC,133,T40205,1983,6,59e965b137efdf6d8b48aba0
Level,"48,377",Other,36,Current Dollars,B853RC,133,T40205,1984,6,59e965b137efdf6d8b48aba1
Level,"47,634",Other,36,Current Dollars,B853RC,133,T40205,1985,6,59e965b137efdf6d8b48aba2
Level,"54,934",Other,36,Current Dollars,B853RC,133,T40205,1986,6,59e965b137efdf6d8b48aba3
Level,"63,713",Other,36,Current Dollars,B853RC,133,T40205,1987,6,59e965b137efdf6d8b48aba4
Level,"75,956",Other,36,Current Dollars,B853RC,133,T40205,1988,6,59e965b137efdf6d8b48aba5
Level,"81,403",Other,36,Current Dollars,B853RC,133,T40205,1989,6,59e965b137efdf6d8b48aba6
Level,"82,976",Other,36,Current Dollars,B853RC,133,T40205,1990,6,59e965b137efdf6d8b48aba7
Level,"83,396",Other,36,Current Dollars,B853RC,133,T40205,1991,6,59e965b137efdf6d8b48aba8
Level,"90,547",Other,36,Current Dollars,B853RC,133,T40205,1992,6,59e965b137efdf6d8b48aba9
Level,"103,822",Other,36,Current Dollars,B853RC,133,T40205,1993,6,59e965b137efdf6d8b48abaa
Level,"127,557",Other,36,Current Dollars,B853RC,133,T40205,1994,6,59e965b137efdf6d8b48abab
Level,"155,161",Other,36,Current Dollars,B853RC,133,T40205,1995,6,59e965b137efdf6d8b48abac
Level,"154,230",Other,36,Current Dollars,B853RC,133,T40205,1996,6,59e965b137efdf6d8b48abad
Level,"166,805",Other,36,Current Dollars,B853RC,133,T40205,1997,6,59e965b137efdf6d8b48abae
Level,"175,542",Other,36,Current Dollars,B853RC,133,T40205,1998,6,59e965b137efdf6d8b48abaf
Level,"190,833",Other,36,Current Dollars,B853RC,133,T40205,1999,6,59e965b137efdf6d8b48abb0
Level,"231,492",Other,36,Current Dollars,B853RC,133,T40205,2000,6,59e965b137efdf6d8b48abb1
Level,"193,706",Other,36,Current Dollars,B853RC,133,T40205,2001,6,59e965b137efdf6d8b48abb2
Level,"184,213",Other,36,Current Dollars,B853RC,133,T40205,2002,6,59e965b137efdf6d8b48abb3
Level,"196,916",Other,36,Current Dollars,B853RC,133,T40205,2003,6,59e965b137efdf6d8b48abb4
Level,"233,002",Other,36,Current Dollars,B853RC,133,T40205,2004,6,59e965b137efdf6d8b48abb5
Level,"263,517",Other,36,Current Dollars,B853RC,133,T40205,2005,6,59e965b137efdf6d8b48abb6
Level,"292,539",Other,36,Current Dollars,B853RC,133,T40205,2006,6,59e965b137efdf6d8b48abb7
Level,"309,156",Other,36,Current Dollars,B853RC,133,T40205,2007,6,59e965b137efdf6d8b48abb8
Level,"321,975",Other,36,Current Dollars,B853RC,133,T40205,2008,6,59e965b137efdf6d8b48abb9
Level,"249,196",Other,36,Current Dollars,B853RC,133,T40205,2009,6,59e965b137efdf6d8b48abba
Level,"301,854",Other,36,Current Dollars,B853RC,133,T40205,2010,6,59e965b137efdf6d8b48abbb
Level,"358,176",Other,36,Current Dollars,B853RC,133,T40205,2011,6,59e965b137efdf6d8b48abbc
Level,"389,386",Other,36,Current Dollars,B853RC,133,T40205,2012,6,59e965b137efdf6d8b48abbd
Level,"390,802",Other,36,Current Dollars,B853RC,133,T40205,2013,6,59e965b137efdf6d8b48abbe
Level,"423,493",Other,36,Current Dollars,B853RC,133,T40205,2014,6,59e965b137efdf6d8b48abbf
Level,"431,300",Other,36,Current Dollars,B853RC,133,T40205,2015,6,59e965b137efdf6d8b48abc0
Level,"429,356",Other,36,Current Dollars,B853RC,133,T40205,2016,6,59e965b137efdf6d8b48abc1
Level,"2,442","Automotive vehicles, engines, and parts",37,Current Dollars,B651RC,133,T40205,1967,6,59e965b137efdf6d8b48abc2
Level,"3,956","Automotive vehicles, engines, and parts",37,Current Dollars,B651RC,133,T40205,1968,6,59e965b137efdf6d8b48abc3
Level,"5,057","Automotive vehicles, engines, and parts",37,Current Dollars,B651RC,133,T40205,1969,6,59e965b137efdf6d8b48abc4
Level,"5,682","Automotive vehicles, engines, and parts",37,Current Dollars,B651RC,133,T40205,1970,6,59e965b137efdf6d8b48abc5
Level,"7,556","Automotive vehicles, engines, and parts",37,Current Dollars,B651RC,133,T40205,1971,6,59e965b137efdf6d8b48abc6
Level,"8,991","Automotive vehicles, engines, and parts",37,Current Dollars,B651RC,133,T40205,1972,6,59e965b137efdf6d8b48abc7
Level,"10,708","Automotive vehicles, engines, and parts",37,Current Dollars,B651RC,133,T40205,1973,6,59e965b137efdf6d8b48abc8
Level,"12,425","Automotive vehicles, engines, and parts",37,Current Dollars,B651RC,133,T40205,1974,6,59e965b137efdf6d8b48abc9
