CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"18,858",Residential,13,Current Dollars,A011RC,5,T10105,1952,6,59e954f237efdf6d8b43e5bb
Level,"19,699",Residential,13,Current Dollars,A011RC,5,T10105,1953,6,59e954f237efdf6d8b43e5bc
Level,"21,442",Residential,13,Current Dollars,A011RC,5,T10105,1954,6,59e954f237efdf6d8b43e5bd
Level,"25,403",Residential,13,Current Dollars,A011RC,5,T10105,1955,6,59e954f237efdf6d8b43e5be
Level,"23,987",Residential,13,Current Dollars,A011RC,5,T10105,1956,6,59e954f237efdf6d8b43e5bf
Level,"22,631",Residential,13,Current Dollars,A011RC,5,T10105,1957,6,59e954f237efdf6d8b43e5c0
Level,"22,823",Residential,13,Current Dollars,A011RC,5,T10105,1958,6,59e954f237efdf6d8b43e5c1
Level,"28,628",Residential,13,Current Dollars,A011RC,5,T10105,1959,6,59e954f237efdf6d8b43e5c2
Level,"26,856",Residential,13,Current Dollars,A011RC,5,T10105,1960,6,59e954f237efdf6d8b43e5c3
Level,"27,011",Residential,13,Current Dollars,A011RC,5,T10105,1961,6,59e954f237efdf6d8b43e5c4
Level,"29,643",Residential,13,Current Dollars,A011RC,5,T10105,1962,6,59e954f237efdf6d8b43e5c5
Level,"32,855",Residential,13,Current Dollars,A011RC,5,T10105,1963,6,59e954f237efdf6d8b43e5c6
Level,"35,100",Residential,13,Current Dollars,A011RC,5,T10105,1964,6,59e954f237efdf6d8b43e5c7
Level,"35,163",Residential,13,Current Dollars,A011RC,5,T10105,1965,6,59e954f237efdf6d8b43e5c8
Level,"33,378",Residential,13,Current Dollars,A011RC,5,T10105,1966,6,59e954f237efdf6d8b43e5c9
Level,"33,627",Residential,13,Current Dollars,A011RC,5,T10105,1967,6,59e954f237efdf6d8b43e5ca
Level,"40,199",Residential,13,Current Dollars,A011RC,5,T10105,1968,6,59e954f237efdf6d8b43e5cb
Level,"44,375",Residential,13,Current Dollars,A011RC,5,T10105,1969,6,59e954f237efdf6d8b43e5cc
Level,"43,411",Residential,13,Current Dollars,A011RC,5,T10105,1970,6,59e954f237efdf6d8b43e5cd
Level,"58,153",Residential,13,Current Dollars,A011RC,5,T10105,1971,6,59e954f237efdf6d8b43e5ce
Level,"72,399",Residential,13,Current Dollars,A011RC,5,T10105,1972,6,59e954f237efdf6d8b43e5cf
Level,"78,322",Residential,13,Current Dollars,A011RC,5,T10105,1973,6,59e954f237efdf6d8b43e5d0
Level,"69,468",Residential,13,Current Dollars,A011RC,5,T10105,1974,6,59e954f237efdf6d8b43e5d1
Level,"66,733",Residential,13,Current Dollars,A011RC,5,T10105,1975,6,59e954f237efdf6d8b43e5d2
Level,"86,762",Residential,13,Current Dollars,A011RC,5,T10105,1976,6,59e954f237efdf6d8b43e5d3
Level,"115,229",Residential,13,Current Dollars,A011RC,5,T10105,1977,6,59e954f237efdf6d8b43e5d4
Level,"138,010",Residential,13,Current Dollars,A011RC,5,T10105,1978,6,59e954f237efdf6d8b43e5d5
Level,"147,841",Residential,13,Current Dollars,A011RC,5,T10105,1979,6,59e954f237efdf6d8b43e5d6
Level,"129,520",Residential,13,Current Dollars,A011RC,5,T10105,1980,6,59e954f237efdf6d8b43e5d7
Level,"128,482",Residential,13,Current Dollars,A011RC,5,T10105,1981,6,59e954f237efdf6d8b43e5d8
Level,"110,848",Residential,13,Current Dollars,A011RC,5,T10105,1982,6,59e954f237efdf6d8b43e5d9
Level,"161,113",Residential,13,Current Dollars,A011RC,5,T10105,1983,6,59e954f237efdf6d8b43e5da
Level,"190,364",Residential,13,Current Dollars,A011RC,5,T10105,1984,6,59e954f237efdf6d8b43e5db
Level,"200,077",Residential,13,Current Dollars,A011RC,5,T10105,1985,6,59e954f237efdf6d8b43e5dc
Level,"234,812",Residential,13,Current Dollars,A011RC,5,T10105,1986,6,59e954f237efdf6d8b43e5dd
Level,"249,790",Residential,13,Current Dollars,A011RC,5,T10105,1987,6,59e954f237efdf6d8b43e5de
Level,"256,200",Residential,13,Current Dollars,A011RC,5,T10105,1988,6,59e954f237efdf6d8b43e5df
Level,"256,015",Residential,13,Current Dollars,A011RC,5,T10105,1989,6,59e954f237efdf6d8b43e5e0
Level,"239,669",Residential,13,Current Dollars,A011RC,5,T10105,1990,6,59e954f237efdf6d8b43e5e1
Level,"221,153",Residential,13,Current Dollars,A011RC,5,T10105,1991,6,59e954f237efdf6d8b43e5e2
Level,"254,741",Residential,13,Current Dollars,A011RC,5,T10105,1992,6,59e954f237efdf6d8b43e5e3
Level,"286,809",Residential,13,Current Dollars,A011RC,5,T10105,1993,6,59e954f237efdf6d8b43e5e4
Level,"323,847",Residential,13,Current Dollars,A011RC,5,T10105,1994,6,59e954f237efdf6d8b43e5e5
Level,"324,068",Residential,13,Current Dollars,A011RC,5,T10105,1995,6,59e954f237efdf6d8b43e5e6
Level,"358,061",Residential,13,Current Dollars,A011RC,5,T10105,1996,6,59e954f237efdf6d8b43e5e7
Level,"375,585",Residential,13,Current Dollars,A011RC,5,T10105,1997,6,59e954f237efdf6d8b43e5e8
Level,"418,807",Residential,13,Current Dollars,A011RC,5,T10105,1998,6,59e954f237efdf6d8b43e5e9
Level,"461,766",Residential,13,Current Dollars,A011RC,5,T10105,1999,6,59e954f237efdf6d8b43e5ea
Level,"485,432",Residential,13,Current Dollars,A011RC,5,T10105,2000,6,59e954f237efdf6d8b43e5eb
Level,"513,045",Residential,13,Current Dollars,A011RC,5,T10105,2001,6,59e954f237efdf6d8b43e5ec
Level,"557,594",Residential,13,Current Dollars,A011RC,5,T10105,2002,6,59e954f237efdf6d8b43e5ed
Level,"636,944",Residential,13,Current Dollars,A011RC,5,T10105,2003,6,59e954f237efdf6d8b43e5ee
Level,"749,671",Residential,13,Current Dollars,A011RC,5,T10105,2004,6,59e954f237efdf6d8b43e5ef
Level,"856,060",Residential,13,Current Dollars,A011RC,5,T10105,2005,6,59e954f237efdf6d8b43e5f0
Level,"837,389",Residential,13,Current Dollars,A011RC,5,T10105,2006,6,59e954f237efdf6d8b43e5f1
Level,"688,678",Residential,13,Current Dollars,A011RC,5,T10105,2007,6,59e954f237efdf6d8b43e5f2
Level,"515,852",Residential,13,Current Dollars,A011RC,5,T10105,2008,6,59e954f237efdf6d8b43e5f3
Level,"392,243",Residential,13,Current Dollars,A011RC,5,T10105,2009,6,59e954f237efdf6d8b43e5f4
Level,"381,063",Residential,13,Current Dollars,A011RC,5,T10105,2010,6,59e954f237efdf6d8b43e5f5
Level,"386,039",Residential,13,Current Dollars,A011RC,5,T10105,2011,6,59e954f237efdf6d8b43e5f6
Level,"442,248",Residential,13,Current Dollars,A011RC,5,T10105,2012,6,59e954f237efdf6d8b43e5f7
Level,"519,538",Residential,13,Current Dollars,A011RC,5,T10105,2013,6,59e954f237efdf6d8b43e5f8
Level,"570,154",Residential,13,Current Dollars,A011RC,5,T10105,2014,6,59e954f237efdf6d8b43e5f9
Level,"645,392",Residential,13,Current Dollars,A011RC,5,T10105,2015,6,59e954f237efdf6d8b43e5fa
Level,"705,853",Residential,13,Current Dollars,A011RC,5,T10105,2016,6,59e954f237efdf6d8b43e5fb
Level,"1,540",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1929,6,59e954f237efdf6d8b43e5fc
Level,-223,Change in private inventories,14,Current Dollars,A014RC,5,T10105,1930,6,59e954f237efdf6d8b43e5fd
Level,"-1,112",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1931,6,59e954f237efdf6d8b43e5fe
Level,"-2,351",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1932,6,59e954f237efdf6d8b43e5ff
Level,"-1,403",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1933,6,59e954f237efdf6d8b43e600
Level,-580,Change in private inventories,14,Current Dollars,A014RC,5,T10105,1934,6,59e954f237efdf6d8b43e601
Level,"1,140",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1935,6,59e954f237efdf6d8b43e602
Level,"1,161",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1936,6,59e954f237efdf6d8b43e603
Level,"2,625",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1937,6,59e954f237efdf6d8b43e604
Level,-575,Change in private inventories,14,Current Dollars,A014RC,5,T10105,1938,6,59e954f237efdf6d8b43e605
Level,207,Change in private inventories,14,Current Dollars,A014RC,5,T10105,1939,6,59e954f237efdf6d8b43e606
Level,"2,393",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1940,6,59e954f237efdf6d8b43e607
Level,"4,330",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1941,6,59e954f237efdf6d8b43e608
Level,"1,906",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1942,6,59e954f237efdf6d8b43e609
Level,-746,Change in private inventories,14,Current Dollars,A014RC,5,T10105,1943,6,59e954f237efdf6d8b43e60a
Level,-924,Change in private inventories,14,Current Dollars,A014RC,5,T10105,1944,6,59e954f237efdf6d8b43e60b
Level,"-1,476",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1945,6,59e954f237efdf6d8b43e60c
Level,"6,011",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1946,6,59e954f237efdf6d8b43e60d
Level,-550,Change in private inventories,14,Current Dollars,A014RC,5,T10105,1947,6,59e954f237efdf6d8b43e60e
Level,"5,658",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1948,6,59e954f237efdf6d8b43e60f
Level,"-2,692",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1949,6,59e954f237efdf6d8b43e610
Level,"5,770",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1950,6,59e954f237efdf6d8b43e611
Level,"9,909",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1951,6,59e954f237efdf6d8b43e612
Level,"3,514",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1952,6,59e954f237efdf6d8b43e613
Level,"1,948",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1953,6,59e954f237efdf6d8b43e614
Level,"-1,937",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1954,6,59e954f237efdf6d8b43e615
Level,"4,988",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1955,6,59e954f237efdf6d8b43e616
Level,"3,950",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1956,6,59e954f237efdf6d8b43e617
Level,777,Change in private inventories,14,Current Dollars,A014RC,5,T10105,1957,6,59e954f237efdf6d8b43e618
Level,-366,Change in private inventories,14,Current Dollars,A014RC,5,T10105,1958,6,59e954f237efdf6d8b43e619
Level,"3,917",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1959,6,59e954f237efdf6d8b43e61a
Level,"3,232",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1960,6,59e954f237efdf6d8b43e61b
Level,"2,974",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1961,6,59e954f237efdf6d8b43e61c
Level,"6,101",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1962,6,59e954f237efdf6d8b43e61d
Level,"5,621",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1963,6,59e954f237efdf6d8b43e61e
Level,"4,821",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1964,6,59e954f237efdf6d8b43e61f
Level,"9,247",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1965,6,59e954f237efdf6d8b43e620
Level,"13,636",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1966,6,59e954f237efdf6d8b43e621
Level,"9,866",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1967,6,59e954f237efdf6d8b43e622
Level,"9,053",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1968,6,59e954f237efdf6d8b43e623
Level,"9,173",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1969,6,59e954f237efdf6d8b43e624
Level,"2,001",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1970,6,59e954f237efdf6d8b43e625
Level,"8,256",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1971,6,59e954f237efdf6d8b43e626
Level,"9,107",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1972,6,59e954f237efdf6d8b43e627
Level,"15,878",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1973,6,59e954f237efdf6d8b43e628
Level,"13,990",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1974,6,59e954f237efdf6d8b43e629
Level,"-6,256",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1975,6,59e954f237efdf6d8b43e62a
Level,"17,116",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1976,6,59e954f237efdf6d8b43e62b
Level,"22,324",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1977,6,59e954f237efdf6d8b43e62c
Level,"25,791",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1978,6,59e954f237efdf6d8b43e62d
Level,"17,984",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1979,6,59e954f237efdf6d8b43e62e
Level,"-6,331",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1980,6,59e954f237efdf6d8b43e62f
Level,"29,809",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1981,6,59e954f237efdf6d8b43e630
Level,"-14,914",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1982,6,59e954f237efdf6d8b43e631
Level,"-5,751",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1983,6,59e954f237efdf6d8b43e632
Level,"65,405",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1984,6,59e954f237efdf6d8b43e633
Level,"21,824",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1985,6,59e954f237efdf6d8b43e634
Level,"6,571",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1986,6,59e954f537efdf6d8b43e635
Level,"27,149",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1987,6,59e954f537efdf6d8b43e636
Level,"18,482",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1988,6,59e954f537efdf6d8b43e637
Level,"27,693",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1989,6,59e954f537efdf6d8b43e638
Level,"14,547",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1990,6,59e954f537efdf6d8b43e639
Level,-394,Change in private inventories,14,Current Dollars,A014RC,5,T10105,1991,6,59e954f537efdf6d8b43e63a
Level,"16,328",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1992,6,59e954f537efdf6d8b43e63b
Level,"20,814",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1993,6,59e954f537efdf6d8b43e63c
Level,"63,784",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1994,6,59e954f537efdf6d8b43e63d
Level,"31,173",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1995,6,59e954f537efdf6d8b43e63e
Level,"30,800",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1996,6,59e954f537efdf6d8b43e63f
Level,"70,940",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1997,6,59e954f537efdf6d8b43e640
Level,"63,719",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1998,6,59e954f537efdf6d8b43e641
Level,"60,816",Change in private inventories,14,Current Dollars,A014RC,5,T10105,1999,6,59e954f537efdf6d8b43e642
Level,"54,545",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2000,6,59e954f537efdf6d8b43e643
Level,"-38,283",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2001,6,59e954f537efdf6d8b43e644
Level,"18,501",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2002,6,59e954f537efdf6d8b43e645
Level,"19,286",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2003,6,59e954f537efdf6d8b43e646
Level,"63,860",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2004,6,59e954f537efdf6d8b43e647
Level,"59,579",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2005,6,59e954f537efdf6d8b43e648
Level,"66,972",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2006,6,59e954f537efdf6d8b43e649
Level,"34,452",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2007,6,59e954f537efdf6d8b43e64a
Level,"-31,996",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2008,6,59e954f537efdf6d8b43e64b
Level,"-147,570",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2009,6,59e954f537efdf6d8b43e64c
Level,"61,528",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2010,6,59e954f537efdf6d8b43e64d
Level,"41,763",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2011,6,59e954f537efdf6d8b43e64e
Level,"61,794",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2012,6,59e954f537efdf6d8b43e64f
Level,"92,407",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2013,6,59e954f537efdf6d8b43e650
Level,"77,987",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2014,6,59e954f537efdf6d8b43e651
Level,"111,943",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2015,6,59e954f537efdf6d8b43e652
Level,"35,078",Change in private inventories,14,Current Dollars,A014RC,5,T10105,2016,6,59e954f537efdf6d8b43e653
Level,383,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1929,6,59e954f537efdf6d8b43e654
Level,323,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1930,6,59e954f537efdf6d8b43e655
Level,1,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1931,6,59e954f537efdf6d8b43e656
Level,43,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1932,6,59e954f537efdf6d8b43e657
Level,58,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1933,6,59e954f537efdf6d8b43e658
Level,322,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1934,6,59e954f537efdf6d8b43e659
Level,-213,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1935,6,59e954f537efdf6d8b43e65a
Level,-147,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1936,6,59e954f537efdf6d8b43e65b
Level,78,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1937,6,59e954f537efdf6d8b43e65c
Level,966,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1938,6,59e954f537efdf6d8b43e65d
Level,833,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1939,6,59e954f537efdf6d8b43e65e
Level,"1,471",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1940,6,59e954f537efdf6d8b43e65f
Level,"1,033",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1941,6,59e954f537efdf6d8b43e660
Level,-252,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1942,6,59e954f537efdf6d8b43e661
Level,"-2,246",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1943,6,59e954f537efdf6d8b43e662
Level,"-2,024",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1944,6,59e954f537efdf6d8b43e663
Level,-766,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1945,6,59e954f537efdf6d8b43e664
Level,"7,182",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1946,6,59e954f537efdf6d8b43e665
Level,"10,807",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1947,6,59e954f537efdf6d8b43e666
Level,"5,487",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1948,6,59e954f537efdf6d8b43e667
Level,"5,235",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1949,6,59e954f537efdf6d8b43e668
Level,738,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1950,6,59e954f537efdf6d8b43e669
Level,"2,513",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1951,6,59e954f537efdf6d8b43e66a
Level,"1,164",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1952,6,59e954f537efdf6d8b43e66b
Level,-701,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1953,6,59e954f537efdf6d8b43e66c
Level,404,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1954,6,59e954f537efdf6d8b43e66d
Level,478,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1955,6,59e954f537efdf6d8b43e66e
Level,"2,361",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1956,6,59e954f537efdf6d8b43e66f
Level,"4,075",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1957,6,59e954f537efdf6d8b43e670
Level,538,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1958,6,59e954f537efdf6d8b43e671
Level,396,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1959,6,59e954f537efdf6d8b43e672
Level,"4,204",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1960,6,59e954f537efdf6d8b43e673
Level,"4,914",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1961,6,59e954f537efdf6d8b43e674
Level,"4,100",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1962,6,59e954f537efdf6d8b43e675
Level,"4,940",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1963,6,59e954f537efdf6d8b43e676
Level,"6,914",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1964,6,59e954f537efdf6d8b43e677
Level,"5,618",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1965,6,59e954f537efdf6d8b43e678
Level,"3,864",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1966,6,59e954f537efdf6d8b43e679
Level,"3,554",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1967,6,59e954f537efdf6d8b43e67a
Level,"1,351",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1968,6,59e954f537efdf6d8b43e67b
Level,"1,431",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1969,6,59e954f537efdf6d8b43e67c
Level,"3,950",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1970,6,59e954f537efdf6d8b43e67d
Level,622,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1971,6,59e954f537efdf6d8b43e67e
Level,"-3,372",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1972,6,59e954f537efdf6d8b43e67f
Level,"4,111",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1973,6,59e954f537efdf6d8b43e680
Level,-814,Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1974,6,59e954f537efdf6d8b43e681
Level,"15,978",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1975,6,59e954f537efdf6d8b43e682
Level,"-1,631",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1976,6,59e954f537efdf6d8b43e683
Level,"-23,093",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1977,6,59e954f537efdf6d8b43e684
Level,"-25,366",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1978,6,59e954f537efdf6d8b43e685
Level,"-22,546",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1979,6,59e954f537efdf6d8b43e686
Level,"-13,056",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1980,6,59e954f537efdf6d8b43e687
Level,"-12,520",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1981,6,59e954f537efdf6d8b43e688
Level,"-19,974",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1982,6,59e954f537efdf6d8b43e689
Level,"-51,642",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1983,6,59e954f537efdf6d8b43e68a
Level,"-102,724",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1984,6,59e954f537efdf6d8b43e68b
Level,"-114,019",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1985,6,59e954f537efdf6d8b43e68c
Level,"-131,867",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1986,6,59e954f537efdf6d8b43e68d
Level,"-144,770",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1987,6,59e954f537efdf6d8b43e68e
Level,"-109,392",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1988,6,59e954f537efdf6d8b43e68f
Level,"-86,741",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1989,6,59e954f537efdf6d8b43e690
Level,"-77,855",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1990,6,59e954f537efdf6d8b43e691
Level,"-28,615",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1991,6,59e954f537efdf6d8b43e692
Level,"-34,740",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1992,6,59e954f537efdf6d8b43e693
Level,"-65,174",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1993,6,59e954f537efdf6d8b43e694
Level,"-92,486",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1994,6,59e954f537efdf6d8b43e695
Level,"-89,758",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1995,6,59e954f537efdf6d8b43e696
Level,"-96,376",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1996,6,59e954f537efdf6d8b43e697
Level,"-101,970",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1997,6,59e954f537efdf6d8b43e698
Level,"-162,709",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1998,6,59e954f537efdf6d8b43e699
Level,"-256,631",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,1999,6,59e954f537efdf6d8b43e69a
Level,"-375,795",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2000,6,59e954f537efdf6d8b43e69b
Level,"-368,683",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2001,6,59e954f537efdf6d8b43e69c
Level,"-426,464",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2002,6,59e954f537efdf6d8b43e69d
Level,"-503,655",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2003,6,59e954f537efdf6d8b43e69e
Level,"-619,170",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2004,6,59e954f537efdf6d8b43e69f
Level,"-721,185",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2005,6,59e954f537efdf6d8b43e6a0
Level,"-770,947",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2006,6,59e954f537efdf6d8b43e6a1
Level,"-718,542",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2007,6,59e954f537efdf6d8b43e6a2
Level,"-723,067",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2008,6,59e954f537efdf6d8b43e6a3
Level,"-395,436",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2009,6,59e954f537efdf6d8b43e6a4
Level,"-512,657",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2010,6,59e954f537efdf6d8b43e6a5
Level,"-579,995",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2011,6,59e954f537efdf6d8b43e6a6
Level,"-565,662",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2012,6,59e954f537efdf6d8b43e6a7
Level,"-492,005",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2013,6,59e954f537efdf6d8b43e6a8
Level,"-509,509",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2014,6,59e954f537efdf6d8b43e6a9
Level,"-524,042",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2015,6,59e954f537efdf6d8b43e6aa
Level,"-521,239",Net exports of goods and services,15,Current Dollars,A019RC,5,T10105,2016,6,59e954f537efdf6d8b43e6ab
Level,"5,939",Exports,16,Current Dollars,B020RC,5,T10105,1929,6,59e954f537efdf6d8b43e6ac
