CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"6,830",Medical buildings,9,Current Dollars,W035RC,151,T50405,2003,6,59e9684437efdf6d8b49670c
Level,"8,571",Medical buildings,9,Current Dollars,W035RC,151,T50405,2004,6,59e9684437efdf6d8b49670d
Level,"9,040",Medical buildings,9,Current Dollars,W035RC,151,T50405,2005,6,59e9684437efdf6d8b49670e
Level,"8,064",Medical buildings,9,Current Dollars,W035RC,151,T50405,2006,6,59e9684437efdf6d8b49670f
Level,"8,983",Medical buildings,9,Current Dollars,W035RC,151,T50405,2007,6,59e9684437efdf6d8b496710
Level,"10,401",Medical buildings,9,Current Dollars,W035RC,151,T50405,2008,6,59e9684437efdf6d8b496711
Level,"8,476",Medical buildings,9,Current Dollars,W035RC,151,T50405,2009,6,59e9684437efdf6d8b496712
Level,"5,938",Medical buildings,9,Current Dollars,W035RC,151,T50405,2010,6,59e9684437efdf6d8b496713
Level,"6,111",Medical buildings,9,Current Dollars,W035RC,151,T50405,2011,6,59e9684437efdf6d8b496714
Level,"7,220",Medical buildings,9,Current Dollars,W035RC,151,T50405,2012,6,59e9684437efdf6d8b496715
Level,"7,896",Medical buildings,9,Current Dollars,W035RC,151,T50405,2013,6,59e9684437efdf6d8b496716
Level,"8,066",Medical buildings,9,Current Dollars,W035RC,151,T50405,2014,6,59e9684437efdf6d8b496717
Level,"7,860",Medical buildings,9,Current Dollars,W035RC,151,T50405,2015,6,59e9684437efdf6d8b496718
Level,"8,356",Medical buildings,9,Current Dollars,W035RC,151,T50405,2016,6,59e9684437efdf6d8b496719
Level,215,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1929,6,59e9684437efdf6d8b49671a
Level,169,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1930,6,59e9684437efdf6d8b49671b
Level,86,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1931,6,59e9684437efdf6d8b49671c
Level,42,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1932,6,59e9684437efdf6d8b49671d
Level,25,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1933,6,59e9684437efdf6d8b49671e
Level,33,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1934,6,59e9684437efdf6d8b49671f
Level,40,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1935,6,59e9684437efdf6d8b496720
Level,55,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1936,6,59e9684437efdf6d8b496721
Level,73,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1937,6,59e9684437efdf6d8b496722
Level,54,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1938,6,59e9684737efdf6d8b496723
Level,55,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1939,6,59e9684737efdf6d8b496724
Level,66,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1940,6,59e9684737efdf6d8b496725
Level,77,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1941,6,59e9684737efdf6d8b496726
Level,29,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1942,6,59e9684737efdf6d8b496727
Level,6,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1943,6,59e9684737efdf6d8b496728
Level,11,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1944,6,59e9684737efdf6d8b496729
Level,38,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1945,6,59e9684737efdf6d8b49672a
Level,220,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1946,6,59e9684737efdf6d8b49672b
Level,184,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1947,6,59e9684737efdf6d8b49672c
Level,268,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1948,6,59e9684737efdf6d8b49672d
Level,226,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1949,6,59e9684737efdf6d8b49672e
Level,271,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1950,6,59e9684737efdf6d8b49672f
Level,288,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1951,6,59e9684737efdf6d8b496730
Level,220,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1952,6,59e9684737efdf6d8b496731
Level,344,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1953,6,59e9684737efdf6d8b496732
Level,424,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1954,6,59e9684737efdf6d8b496733
Level,583,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1955,6,59e9684737efdf6d8b496734
Level,729,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1956,6,59e9684737efdf6d8b496735
Level,685,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1957,6,59e9684737efdf6d8b496736
Level,671,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1958,6,59e9684737efdf6d8b496737
Level,735,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1959,6,59e9684737efdf6d8b496738
Level,783,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1960,6,59e9684737efdf6d8b496739
Level,877,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1961,6,59e9684737efdf6d8b49673a
Level,964,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1962,6,59e9684737efdf6d8b49673b
Level,934,Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1963,6,59e9684737efdf6d8b49673c
Level,"1,010",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1964,6,59e9684737efdf6d8b49673d
Level,"1,257",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1965,6,59e9684737efdf6d8b49673e
Level,"1,268",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1966,6,59e9684737efdf6d8b49673f
Level,"1,272",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1967,6,59e9684737efdf6d8b496740
Level,"1,459",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1968,6,59e9684737efdf6d8b496741
Level,"1,777",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1969,6,59e9684737efdf6d8b496742
Level,"1,857",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1970,6,59e9684737efdf6d8b496743
Level,"2,223",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1971,6,59e9684737efdf6d8b496744
Level,"2,955",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1972,6,59e9684737efdf6d8b496745
Level,"3,427",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1973,6,59e9684737efdf6d8b496746
Level,"3,568",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1974,6,59e9684737efdf6d8b496747
Level,"2,853",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1975,6,59e9684737efdf6d8b496748
Level,"2,919",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1976,6,59e9684737efdf6d8b496749
Level,"3,495",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1977,6,59e9684737efdf6d8b49674a
Level,"4,536",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1978,6,59e9684737efdf6d8b49674b
Level,"5,952",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1979,6,59e9684737efdf6d8b49674c
Level,"6,542",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1980,6,59e9684737efdf6d8b49674d
Level,"6,757",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1981,6,59e9684737efdf6d8b49674e
Level,"5,971",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1982,6,59e9684737efdf6d8b49674f
Level,"6,423",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1983,6,59e9684737efdf6d8b496750
Level,"9,296",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1984,6,59e9684737efdf6d8b496751
Level,"11,729",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1985,6,59e9684737efdf6d8b496752
Level,"11,878",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1986,6,59e9684737efdf6d8b496753
Level,"12,573",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1987,6,59e9684737efdf6d8b496754
Level,"13,247",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1988,6,59e9684737efdf6d8b496755
Level,"13,744",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1989,6,59e9684737efdf6d8b496756
Level,"13,676",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1990,6,59e9684737efdf6d8b496757
Level,"9,921",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1991,6,59e9684737efdf6d8b496758
Level,"9,764",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1992,6,59e9684737efdf6d8b496759
Level,"10,853",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1993,6,59e9684737efdf6d8b49675a
Level,"11,392",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1994,6,59e9684737efdf6d8b49675b
Level,"11,226",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1995,6,59e9684737efdf6d8b49675c
Level,"12,685",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1996,6,59e9684737efdf6d8b49675d
Level,"11,541",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1997,6,59e9684737efdf6d8b49675e
Level,"12,717",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1998,6,59e9684737efdf6d8b49675f
Level,"14,771",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,1999,6,59e9684737efdf6d8b496760
Level,"14,609",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2000,6,59e9684737efdf6d8b496761
Level,"16,207",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2001,6,59e9684737efdf6d8b496762
Level,"15,581",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2002,6,59e9684737efdf6d8b496763
Level,"15,400",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2003,6,59e9684737efdf6d8b496764
Level,"18,828",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2004,6,59e9684737efdf6d8b496765
Level,"22,750",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2005,6,59e9684737efdf6d8b496766
Level,"29,219",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2006,6,59e9684737efdf6d8b496767
Level,"34,751",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2007,6,59e9684737efdf6d8b496768
Level,"31,964",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2008,6,59e9684737efdf6d8b496769
Level,"18,391",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2009,6,59e9684737efdf6d8b49676a
Level,"12,486",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2010,6,59e9684737efdf6d8b49676b
Level,"13,361",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2011,6,59e9684737efdf6d8b49676c
Level,"14,903",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2012,6,59e9684737efdf6d8b49676d
Level,"16,685",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2013,6,59e9684737efdf6d8b49676e
Level,"19,542",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2014,6,59e9684737efdf6d8b49676f
Level,"19,628",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2015,6,59e9684737efdf6d8b496770
Level,"21,294",Multimerchandise shopping,10,Current Dollars,W036RC,151,T50405,2016,6,59e9684737efdf6d8b496771
Level,116,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1929,6,59e9684737efdf6d8b496772
Level,91,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1930,6,59e9684737efdf6d8b496773
Level,46,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1931,6,59e9684737efdf6d8b496774
Level,23,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1932,6,59e9684737efdf6d8b496775
Level,13,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1933,6,59e9684737efdf6d8b496776
Level,18,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1934,6,59e9684737efdf6d8b496777
Level,22,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1935,6,59e9684737efdf6d8b496778
Level,30,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1936,6,59e9684737efdf6d8b496779
Level,40,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1937,6,59e9684737efdf6d8b49677a
Level,29,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1938,6,59e9684737efdf6d8b49677b
Level,30,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1939,6,59e9684737efdf6d8b49677c
Level,36,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1940,6,59e9684737efdf6d8b49677d
Level,42,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1941,6,59e9684737efdf6d8b49677e
Level,16,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1942,6,59e9684737efdf6d8b49677f
Level,3,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1943,6,59e9684737efdf6d8b496780
Level,6,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1944,6,59e9684737efdf6d8b496781
Level,21,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1945,6,59e9684737efdf6d8b496782
Level,119,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1946,6,59e9684737efdf6d8b496783
Level,99,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1947,6,59e9684737efdf6d8b496784
Level,145,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1948,6,59e9684737efdf6d8b496785
Level,122,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1949,6,59e9684737efdf6d8b496786
Level,146,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1950,6,59e9684737efdf6d8b496787
Level,155,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1951,6,59e9684737efdf6d8b496788
Level,119,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1952,6,59e9684737efdf6d8b496789
Level,186,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1953,6,59e9684737efdf6d8b49678a
Level,229,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1954,6,59e9684737efdf6d8b49678b
Level,315,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1955,6,59e9684737efdf6d8b49678c
Level,394,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1956,6,59e9684737efdf6d8b49678d
Level,370,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1957,6,59e9684737efdf6d8b49678e
Level,363,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1958,6,59e9684737efdf6d8b49678f
Level,397,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1959,6,59e9684737efdf6d8b496790
Level,423,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1960,6,59e9684737efdf6d8b496791
Level,474,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1961,6,59e9684737efdf6d8b496792
Level,521,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1962,6,59e9684737efdf6d8b496793
Level,504,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1963,6,59e9684737efdf6d8b496794
Level,545,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1964,6,59e9684737efdf6d8b496795
Level,679,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1965,6,59e9684737efdf6d8b496796
Level,685,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1966,6,59e9684737efdf6d8b496797
Level,687,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1967,6,59e9684737efdf6d8b496798
Level,788,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1968,6,59e9684737efdf6d8b496799
Level,959,Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1969,6,59e9684737efdf6d8b49679a
Level,"1,003",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1970,6,59e9684737efdf6d8b49679b
Level,"1,200",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1971,6,59e9684737efdf6d8b49679c
Level,"1,596",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1972,6,59e9684737efdf6d8b49679d
Level,"1,850",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1973,6,59e9684737efdf6d8b49679e
Level,"1,926",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1974,6,59e9684737efdf6d8b49679f
Level,"1,540",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1975,6,59e9684737efdf6d8b4967a0
Level,"1,576",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1976,6,59e9684737efdf6d8b4967a1
Level,"1,887",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1977,6,59e9684737efdf6d8b4967a2
Level,"2,449",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1978,6,59e9684737efdf6d8b4967a3
Level,"3,214",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1979,6,59e9684737efdf6d8b4967a4
Level,"3,533",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1980,6,59e9684737efdf6d8b4967a5
Level,"3,649",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1981,6,59e9684737efdf6d8b4967a6
Level,"3,224",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1982,6,59e9684737efdf6d8b4967a7
Level,"3,468",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1983,6,59e9684737efdf6d8b4967a8
Level,"5,019",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1984,6,59e9684737efdf6d8b4967a9
Level,"6,333",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1985,6,59e9684737efdf6d8b4967aa
Level,"6,413",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1986,6,59e9684737efdf6d8b4967ab
Level,"6,789",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1987,6,59e9684737efdf6d8b4967ac
Level,"7,153",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1988,6,59e9684737efdf6d8b4967ad
Level,"7,421",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1989,6,59e9684737efdf6d8b4967ae
Level,"7,385",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1990,6,59e9684737efdf6d8b4967af
Level,"5,357",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1991,6,59e9684737efdf6d8b4967b0
Level,"5,272",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1992,6,59e9684737efdf6d8b4967b1
Level,"5,860",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1993,6,59e9684737efdf6d8b4967b2
Level,"5,713",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1994,6,59e9684737efdf6d8b4967b3
Level,"6,720",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1995,6,59e9684737efdf6d8b4967b4
Level,"7,116",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1996,6,59e9684737efdf6d8b4967b5
Level,"8,132",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1997,6,59e9684737efdf6d8b4967b6
Level,"8,748",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1998,6,59e9684737efdf6d8b4967b7
Level,"8,025",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,1999,6,59e9684737efdf6d8b4967b8
Level,"8,608",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2000,6,59e9684737efdf6d8b4967b9
Level,"8,676",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2001,6,59e9684737efdf6d8b4967ba
Level,"7,914",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2002,6,59e9684737efdf6d8b4967bb
Level,"8,369",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2003,6,59e9684737efdf6d8b4967bc
Level,"8,232",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2004,6,59e9684737efdf6d8b4967bd
Level,"7,795",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2005,6,59e9684737efdf6d8b4967be
Level,"7,442",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2006,6,59e9684737efdf6d8b4967bf
Level,"8,046",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2007,6,59e9684737efdf6d8b4967c0
Level,"8,029",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2008,6,59e9684737efdf6d8b4967c1
Level,"4,868",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2009,6,59e9684737efdf6d8b4967c2
Level,"4,605",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2010,6,59e9684737efdf6d8b4967c3
Level,"5,268",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2011,6,59e9684737efdf6d8b4967c4
Level,"5,845",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2012,6,59e9684737efdf6d8b4967c5
Level,"6,594",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2013,6,59e9684737efdf6d8b4967c6
Level,"7,229",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2014,6,59e9684737efdf6d8b4967c7
Level,"7,212",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2015,6,59e9684737efdf6d8b4967c8
Level,"8,115",Food and beverage establishments,11,Current Dollars,W037RC,151,T50405,2016,6,59e9684737efdf6d8b4967c9
Level,97,Warehouses,12,Current Dollars,W038RC,151,T50405,1929,6,59e9684737efdf6d8b4967ca
Level,76,Warehouses,12,Current Dollars,W038RC,151,T50405,1930,6,59e9684737efdf6d8b4967cb
Level,39,Warehouses,12,Current Dollars,W038RC,151,T50405,1931,6,59e9684737efdf6d8b4967cc
Level,19,Warehouses,12,Current Dollars,W038RC,151,T50405,1932,6,59e9684737efdf6d8b4967cd
Level,11,Warehouses,12,Current Dollars,W038RC,151,T50405,1933,6,59e9684737efdf6d8b4967ce
Level,15,Warehouses,12,Current Dollars,W038RC,151,T50405,1934,6,59e9684737efdf6d8b4967cf
Level,18,Warehouses,12,Current Dollars,W038RC,151,T50405,1935,6,59e9684737efdf6d8b4967d0
Level,25,Warehouses,12,Current Dollars,W038RC,151,T50405,1936,6,59e9684737efdf6d8b4967d1
Level,33,Warehouses,12,Current Dollars,W038RC,151,T50405,1937,6,59e9684737efdf6d8b4967d2
Level,24,Warehouses,12,Current Dollars,W038RC,151,T50405,1938,6,59e9684737efdf6d8b4967d3
Level,25,Warehouses,12,Current Dollars,W038RC,151,T50405,1939,6,59e9684737efdf6d8b4967d4
Level,30,Warehouses,12,Current Dollars,W038RC,151,T50405,1940,6,59e9684737efdf6d8b4967d5
Level,35,Warehouses,12,Current Dollars,W038RC,151,T50405,1941,6,59e9684737efdf6d8b4967d6
Level,13,Warehouses,12,Current Dollars,W038RC,151,T50405,1942,6,59e9684737efdf6d8b4967d7
Level,3,Warehouses,12,Current Dollars,W038RC,151,T50405,1943,6,59e9684737efdf6d8b4967d8
Level,5,Warehouses,12,Current Dollars,W038RC,151,T50405,1944,6,59e9684737efdf6d8b4967d9
Level,17,Warehouses,12,Current Dollars,W038RC,151,T50405,1945,6,59e9684737efdf6d8b4967da
Level,99,Warehouses,12,Current Dollars,W038RC,151,T50405,1946,6,59e9684737efdf6d8b4967db
Level,83,Warehouses,12,Current Dollars,W038RC,151,T50405,1947,6,59e9684737efdf6d8b4967dc
Level,121,Warehouses,12,Current Dollars,W038RC,151,T50405,1948,6,59e9684737efdf6d8b4967dd
Level,102,Warehouses,12,Current Dollars,W038RC,151,T50405,1949,6,59e9684737efdf6d8b4967de
Level,122,Warehouses,12,Current Dollars,W038RC,151,T50405,1950,6,59e9684737efdf6d8b4967df
Level,130,Warehouses,12,Current Dollars,W038RC,151,T50405,1951,6,59e9684737efdf6d8b4967e0
Level,99,Warehouses,12,Current Dollars,W038RC,151,T50405,1952,6,59e9684737efdf6d8b4967e1
Level,155,Warehouses,12,Current Dollars,W038RC,151,T50405,1953,6,59e9684737efdf6d8b4967e2
Level,191,Warehouses,12,Current Dollars,W038RC,151,T50405,1954,6,59e9684737efdf6d8b4967e3
Level,263,Warehouses,12,Current Dollars,W038RC,151,T50405,1955,6,59e9684737efdf6d8b4967e4
Level,329,Warehouses,12,Current Dollars,W038RC,151,T50405,1956,6,59e9684737efdf6d8b4967e5
Level,309,Warehouses,12,Current Dollars,W038RC,151,T50405,1957,6,59e9684737efdf6d8b4967e6
Level,303,Warehouses,12,Current Dollars,W038RC,151,T50405,1958,6,59e9684737efdf6d8b4967e7
Level,331,Warehouses,12,Current Dollars,W038RC,151,T50405,1959,6,59e9684737efdf6d8b4967e8
Level,353,Warehouses,12,Current Dollars,W038RC,151,T50405,1960,6,59e9684737efdf6d8b4967e9
Level,396,Warehouses,12,Current Dollars,W038RC,151,T50405,1961,6,59e9684737efdf6d8b4967ea
Level,435,Warehouses,12,Current Dollars,W038RC,151,T50405,1962,6,59e9684937efdf6d8b4967eb
Level,421,Warehouses,12,Current Dollars,W038RC,151,T50405,1963,6,59e9684937efdf6d8b4967ec
Level,456,Warehouses,12,Current Dollars,W038RC,151,T50405,1964,6,59e9684937efdf6d8b4967ed
Level,567,Warehouses,12,Current Dollars,W038RC,151,T50405,1965,6,59e9684937efdf6d8b4967ee
Level,572,Warehouses,12,Current Dollars,W038RC,151,T50405,1966,6,59e9684937efdf6d8b4967ef
Level,574,Warehouses,12,Current Dollars,W038RC,151,T50405,1967,6,59e9684937efdf6d8b4967f0
Level,658,Warehouses,12,Current Dollars,W038RC,151,T50405,1968,6,59e9684937efdf6d8b4967f1
Level,801,Warehouses,12,Current Dollars,W038RC,151,T50405,1969,6,59e9684937efdf6d8b4967f2
Level,838,Warehouses,12,Current Dollars,W038RC,151,T50405,1970,6,59e9684937efdf6d8b4967f3
Level,"1,003",Warehouses,12,Current Dollars,W038RC,151,T50405,1971,6,59e9684937efdf6d8b4967f4
Level,"1,333",Warehouses,12,Current Dollars,W038RC,151,T50405,1972,6,59e9684937efdf6d8b4967f5
Level,"1,546",Warehouses,12,Current Dollars,W038RC,151,T50405,1973,6,59e9684937efdf6d8b4967f6
Level,"1,609",Warehouses,12,Current Dollars,W038RC,151,T50405,1974,6,59e9684937efdf6d8b4967f7
Level,"1,287",Warehouses,12,Current Dollars,W038RC,151,T50405,1975,6,59e9684937efdf6d8b4967f8
Level,"1,317",Warehouses,12,Current Dollars,W038RC,151,T50405,1976,6,59e9684937efdf6d8b4967f9
Level,"1,577",Warehouses,12,Current Dollars,W038RC,151,T50405,1977,6,59e9684937efdf6d8b4967fa
Level,"2,046",Warehouses,12,Current Dollars,W038RC,151,T50405,1978,6,59e9684937efdf6d8b4967fb
Level,"2,685",Warehouses,12,Current Dollars,W038RC,151,T50405,1979,6,59e9684937efdf6d8b4967fc
Level,"2,951",Warehouses,12,Current Dollars,W038RC,151,T50405,1980,6,59e9684937efdf6d8b4967fd
Level,"3,048",Warehouses,12,Current Dollars,W038RC,151,T50405,1981,6,59e9684937efdf6d8b4967fe
Level,"2,694",Warehouses,12,Current Dollars,W038RC,151,T50405,1982,6,59e9684937efdf6d8b4967ff
Level,"2,898",Warehouses,12,Current Dollars,W038RC,151,T50405,1983,6,59e9684937efdf6d8b496800
