CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,25.469,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1946,0,59e936fc37efdf5e316ebfcb
Level,32.632,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1947,0,59e936fc37efdf5e316ebfcc
Level,38.978,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1948,0,59e936fc37efdf5e316ebfcd
Level,36.113,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1949,0,59e936fc37efdf5e316ebfce
Level,49.261,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1950,0,59e936fc37efdf5e316ebfcf
Level,41.352,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1951,0,59e936fc37efdf5e316ebfd0
Level,40.670,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1952,0,59e936fc37efdf5e316ebfd1
Level,42.180,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1953,0,59e936fc37efdf5e316ebfd2
Level,45.727,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1954,0,59e936fc37efdf5e316ebfd3
Level,53.074,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1955,0,59e936fc37efdf5e316ebfd4
Level,48.868,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1956,0,59e936fc37efdf5e316ebfd5
Level,45.983,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1957,0,59e936fc37efdf5e316ebfd6
Level,46.486,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1958,0,59e936fc37efdf5e316ebfd7
Level,58.140,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1959,0,59e936fc37efdf5e316ebfd8
Level,54.173,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1960,0,59e936fc37efdf5e316ebfd9
Level,54.402,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1961,0,59e936fc37efdf5e316ebfda
Level,59.608,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1962,0,59e936fc37efdf5e316ebfdb
Level,66.588,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1963,0,59e936fc37efdf5e316ebfdc
Level,70.588,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1964,0,59e936fc37efdf5e316ebfdd
Level,68.783,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1965,0,59e936fc37efdf5e316ebfde
Level,63.011,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1966,0,59e936fc37efdf5e316ebfdf
Level,61.367,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1967,0,59e936fc37efdf5e316ebfe0
Level,69.675,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1968,0,59e936fc37efdf5e316ebfe1
Level,71.861,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1969,0,59e936fc37efdf5e316ebfe2
Level,68.110,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1970,0,59e936fc37efdf5e316ebfe3
Level,86.247,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1971,0,59e936fc37efdf5e316ebfe4
Level,101.215,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1972,0,59e936fc37efdf5e316ebfe5
Level,100.565,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1973,0,59e936fc37efdf5e316ebfe6
Level,80.844,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1974,0,59e936fc37efdf5e316ebfe7
Level,71.088,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1975,0,59e936fc37efdf5e316ebfe8
Level,86.803,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1976,0,59e936fc37efdf5e316ebfe9
Level,104.603,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1977,0,59e936fc37efdf5e316ebfea
Level,111.582,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1978,0,59e936fc37efdf5e316ebfeb
Level,107.399,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1979,0,59e936fc37efdf5e316ebfec
Level,84.928,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1980,0,59e936fc37efdf5e316ebfed
Level,77.941,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1981,0,59e936fc37efdf5e316ebfee
Level,63.821,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1982,0,59e936fc37efdf5e316ebfef
Level,90.616,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1983,0,59e936fc37efdf5e316ebff0
Level,103.989,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1984,0,59e936fc37efdf5e316ebff1
Level,106.372,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1985,0,59e936fc37efdf5e316ebff2
Level,119.566,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1986,0,59e936fc37efdf5e316ebff3
Level,121.918,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1987,0,59e936fc37efdf5e316ebff4
Level,120.841,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1988,0,59e936fc37efdf5e316ebff5
Level,116.931,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1989,0,59e936fc37efdf5e316ebff6
Level,106.999,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1990,0,59e936fc37efdf5e316ebff7
Level,97.465,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1991,0,59e936fc37efdf5e316ebff8
Level,110.901,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1992,0,59e936fc37efdf5e316ebff9
Level,119.977,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1993,0,59e936fc37efdf5e316ebffa
Level,130.740,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1994,0,59e936fc37efdf5e316ebffb
Level,126.313,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1995,0,59e936fc37efdf5e316ebffc
Level,136.630,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1996,0,59e936fc37efdf5e316ebffd
Level,139.942,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1997,0,59e936fc37efdf5e316ebffe
Level,152.035,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1998,0,59e936fc37efdf5e316ebfff
Level,161.577,Residential,13,Fisher Quantity Index,A011RA,3,T10103,1999,0,59e936fc37efdf5e316ec000
Level,162.641,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2000,0,59e936fc37efdf5e316ec001
Level,164.103,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2001,0,59e936fc37efdf5e316ec002
Level,174.043,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2002,0,59e936fc37efdf5e316ec003
Level,189.815,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2003,0,59e936fc37efdf5e316ec004
Level,208.773,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2004,0,59e936fc37efdf5e316ec005
Level,222.467,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2005,0,59e936fc37efdf5e316ec006
Level,205.631,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2006,0,59e936fc37efdf5e316ec007
Level,166.934,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2007,0,59e936fc37efdf5e316ec008
Level,126.886,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2008,0,59e936fc37efdf5e316ec009
Level,100.000,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2009,0,59e936fc37efdf5e316ec00a
Level,97.496,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2010,0,59e936fc37efdf5e316ec00b
Level,98.032,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2011,0,59e936fc37efdf5e316ec00c
Level,111.276,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2012,0,59e936fc37efdf5e316ec00d
Level,124.495,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2013,0,59e936fc37efdf5e316ec00e
Level,128.801,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2014,0,59e936fc37efdf5e316ec00f
Level,141.987,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2015,0,59e936fc37efdf5e316ec010
Level,149.766,Residential,13,Fisher Quantity Index,A011RA,3,T10103,2016,0,59e936fc37efdf5e316ec011
Level,2.550,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1929,0,59e936fc37efdf5e316ec012
Level,2.108,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1930,0,59e936fc37efdf5e316ec013
Level,1.752,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1931,0,59e936fc37efdf5e316ec014
Level,1.373,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1932,0,59e936fc37efdf5e316ec015
Level,1.381,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1933,0,59e936fc37efdf5e316ec016
Level,1.535,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1934,0,59e936fc37efdf5e316ec017
Level,1.619,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1935,0,59e936fc37efdf5e316ec018
Level,1.701,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1936,0,59e936fc37efdf5e316ec019
Level,2.142,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1937,0,59e936fc37efdf5e316ec01a
Level,2.118,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1938,0,59e936fc37efdf5e316ec01b
Level,2.236,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1939,0,59e936fc37efdf5e316ec01c
Level,2.544,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1940,0,59e936fc37efdf5e316ec01d
Level,2.608,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1941,0,59e936fc37efdf5e316ec01e
Level,1.722,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1942,0,59e936fc37efdf5e316ec01f
Level,1.452,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1943,0,59e936fc37efdf5e316ec020
Level,1.559,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1944,0,59e936fc37efdf5e316ec021
Level,2.185,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1945,0,59e936fc37efdf5e316ec022
Level,4.719,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1946,0,59e936fc37efdf5e316ec023
Level,5.381,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1947,0,59e936fc37efdf5e316ec024
Level,4.238,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1948,0,59e936fc37efdf5e316ec025
Level,4.199,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1949,0,59e936fc37efdf5e316ec026
Level,3.677,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1950,0,59e936fc37efdf5e316ec027
Level,4.506,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1951,0,59e936fc37efdf5e316ec028
Level,4.311,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1952,0,59e936fc37efdf5e316ec029
Level,4.022,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1953,0,59e936fc37efdf5e316ec02a
Level,4.217,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1954,0,59e936fc37efdf5e316ec02b
Level,4.667,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1955,0,59e936fc37efdf5e316ec02c
Level,5.437,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1956,0,59e936fc37efdf5e316ec02d
Level,5.911,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1957,0,59e936fc37efdf5e316ec02e
Level,5.112,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1958,0,59e936fc37efdf5e316ec02f
Level,5.639,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1959,0,59e936fc37efdf5e316ec030
Level,6.617,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1960,0,59e936fc37efdf5e316ec031
Level,6.652,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1961,0,59e936fc37efdf5e316ec032
Level,6.988,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1962,0,59e936fc37efdf5e316ec033
Level,7.488,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1963,0,59e936fc37efdf5e316ec034
Level,8.370,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1964,0,59e936fc37efdf5e316ec035
Level,8.604,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1965,0,59e936fc37efdf5e316ec036
Level,9.198,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1966,0,59e936fc37efdf5e316ec037
Level,9.409,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1967,0,59e936fc37efdf5e316ec038
Level,10.151,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1968,0,59e936fc37efdf5e316ec039
Level,10.646,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1969,0,59e936fc37efdf5e316ec03a
Level,11.781,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1970,0,59e936fc37efdf5e316ec03b
Level,11.986,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1971,0,59e936fc37efdf5e316ec03c
Level,12.919,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1972,0,59e936fc37efdf5e316ec03d
Level,15.354,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1973,0,59e936fc37efdf5e316ec03e
Level,16.567,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1974,0,59e936fc37efdf5e316ec03f
Level,16.462,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1975,0,59e936fc37efdf5e316ec040
Level,17.181,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1976,0,59e936fc37efdf5e316ec041
Level,17.595,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1977,0,59e936fc37efdf5e316ec042
Level,19.450,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1978,0,59e936fc37efdf5e316ec043
Level,21.377,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1979,0,59e936fc37efdf5e316ec044
Level,23.680,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1980,0,59e936fc37efdf5e316ec045
Level,23.972,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1981,0,59e936fc37efdf5e316ec046
Level,22.140,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1982,0,59e936fc37efdf5e316ec047
Level,21.569,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1983,0,59e936fc37efdf5e316ec048
Level,23.329,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1984,0,59e936fc37efdf5e316ec049
Level,24.109,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1985,0,59e936fc37efdf5e316ec04a
Level,25.963,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1986,0,59e936fe37efdf5e316ec04b
Level,28.790,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1987,0,59e936fe37efdf5e316ec04c
Level,33.457,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1988,0,59e936fe37efdf5e316ec04d
Level,37.329,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1989,0,59e936fe37efdf5e316ec04e
Level,40.622,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1990,0,59e936fe37efdf5e316ec04f
Level,43.309,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1991,0,59e936fe37efdf5e316ec050
Level,46.310,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1992,0,59e936fe37efdf5e316ec051
Level,47.827,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1993,0,59e936fe37efdf5e316ec052
Level,52.056,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1994,0,59e936fe37efdf5e316ec053
Level,57.406,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1995,0,59e936fe37efdf5e316ec054
Level,62.103,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1996,0,59e936fe37efdf5e316ec055
Level,69.501,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1997,0,59e936fe37efdf5e316ec056
Level,71.125,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1998,0,59e936fe37efdf5e316ec057
Level,73.006,Exports,16,Fisher Quantity Index,B020RA,3,T10103,1999,0,59e936fe37efdf5e316ec058
Level,79.259,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2000,0,59e936fe37efdf5e316ec059
Level,74.628,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2001,0,59e936fe37efdf5e316ec05a
Level,73.341,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2002,0,59e936fe37efdf5e316ec05b
Level,74.635,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2003,0,59e936fe37efdf5e316ec05c
Level,81.914,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2004,0,59e936fe37efdf5e316ec05d
Level,87.036,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2005,0,59e936fe37efdf5e316ec05e
Level,94.900,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2006,0,59e936fe37efdf5e316ec05f
Level,103.694,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2007,0,59e936fe37efdf5e316ec060
Level,109.642,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2008,0,59e936fe37efdf5e316ec061
Level,100.000,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2009,0,59e936fe37efdf5e316ec062
Level,111.895,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2010,0,59e936fe37efdf5e316ec063
Level,119.561,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2011,0,59e936fe37efdf5e316ec064
Level,123.646,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2012,0,59e936fe37efdf5e316ec065
Level,127.951,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2013,0,59e936fe37efdf5e316ec066
Level,133.420,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2014,0,59e936fe37efdf5e316ec067
Level,133.967,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2015,0,59e936fe37efdf5e316ec068
Level,133.527,Exports,16,Fisher Quantity Index,B020RA,3,T10103,2016,0,59e936fe37efdf5e316ec069
Level,2.781,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1929,0,59e936fe37efdf5e316ec06a
Level,2.284,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1930,0,59e936fe37efdf5e316ec06b
Level,1.889,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1931,0,59e936fe37efdf5e316ec06c
Level,1.465,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1932,0,59e936fe37efdf5e316ec06d
Level,1.458,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1933,0,59e936fe37efdf5e316ec06e
Level,1.606,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1934,0,59e936fe37efdf5e316ec06f
Level,1.684,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1935,0,59e936fe37efdf5e316ec070
Level,1.772,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1936,0,59e936fe37efdf5e316ec071
Level,2.228,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1937,0,59e936fe37efdf5e316ec072
Level,2.262,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1938,0,59e936fe37efdf5e316ec073
Level,2.387,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1939,0,59e936fe37efdf5e316ec074
Level,2.743,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1940,0,59e936fe37efdf5e316ec075
Level,2.813,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1941,0,59e936fe37efdf5e316ec076
Level,1.727,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1942,0,59e936fe37efdf5e316ec077
Level,1.350,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1943,0,59e936fe37efdf5e316ec078
Level,1.449,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1944,0,59e936fe37efdf5e316ec079
Level,2.174,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1945,0,59e936fe37efdf5e316ec07a
Level,5.024,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1946,0,59e936fe37efdf5e316ec07b
Level,5.778,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1947,0,59e936fe37efdf5e316ec07c
Level,4.473,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1948,0,59e936fe37efdf5e316ec07d
Level,4.445,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1949,0,59e936fe37efdf5e316ec07e
Level,3.841,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1950,0,59e936fe37efdf5e316ec07f
Level,4.677,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1951,0,59e936fe37efdf5e316ec080
Level,4.436,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1952,0,59e936fe37efdf5e316ec081
Level,4.136,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1953,0,59e936fe37efdf5e316ec082
Level,4.370,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1954,0,59e936fe37efdf5e316ec083
Level,4.830,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1955,0,59e936fe37efdf5e316ec084
Level,5.664,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1956,0,59e936fe37efdf5e316ec085
Level,6.112,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1957,0,59e936fe37efdf5e316ec086
Level,5.185,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1958,0,59e936fe37efdf5e316ec087
Level,5.149,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1959,0,59e936fe37efdf5e316ec088
Level,6.357,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1960,0,59e936fe37efdf5e316ec089
Level,6.389,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1961,0,59e936fe37efdf5e316ec08a
Level,6.673,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1962,0,59e936fe37efdf5e316ec08b
Level,7.199,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1963,0,59e936fe37efdf5e316ec08c
Level,8.199,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1964,0,59e936fe37efdf5e316ec08d
Level,8.280,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1965,0,59e936fe37efdf5e316ec08e
Level,8.899,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1966,0,59e936fe37efdf5e316ec08f
Level,8.941,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1967,0,59e936fe37efdf5e316ec090
Level,9.664,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1968,0,59e936fe37efdf5e316ec091
Level,10.167,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1969,0,59e936fe37efdf5e316ec092
Level,11.307,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1970,0,59e936fe37efdf5e316ec093
Level,11.296,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1971,0,59e936fe37efdf5e316ec094
Level,12.524,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1972,0,59e936fe37efdf5e316ec095
Level,15.594,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1973,0,59e936fe37efdf5e316ec096
Level,16.920,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1974,0,59e936fe37efdf5e316ec097
Level,16.570,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1975,0,59e936fe37efdf5e316ec098
Level,17.423,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1976,0,59e936fe37efdf5e316ec099
Level,17.757,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1977,0,59e936fe37efdf5e316ec09a
Level,19.601,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1978,0,59e936fe37efdf5e316ec09b
Level,21.676,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1979,0,59e936fe37efdf5e316ec09c
Level,24.341,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1980,0,59e936fe37efdf5e316ec09d
Level,24.184,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1981,0,59e936fe37efdf5e316ec09e
Level,22.136,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1982,0,59e936fe37efdf5e316ec09f
Level,21.418,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1983,0,59e936fe37efdf5e316ec0a0
Level,22.937,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1984,0,59e936fe37efdf5e316ec0a1
Level,23.743,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1985,0,59e936fe37efdf5e316ec0a2
Level,25.023,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1986,0,59e936fe37efdf5e316ec0a3
Level,28.070,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1987,0,59e936fe37efdf5e316ec0a4
Level,33.060,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1988,0,59e936fe37efdf5e316ec0a5
Level,36.838,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1989,0,59e936fe37efdf5e316ec0a6
Level,39.994,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1990,0,59e936fe37efdf5e316ec0a7
Level,42.678,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1991,0,59e936fe37efdf5e316ec0a8
Level,45.893,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1992,0,59e936fe37efdf5e316ec0a9
Level,47.384,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1993,0,59e936fe37efdf5e316ec0aa
Level,51.925,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1994,0,59e936fe37efdf5e316ec0ab
Level,57.967,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1995,0,59e936fe37efdf5e316ec0ac
Level,63.129,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1996,0,59e936fe37efdf5e316ec0ad
Level,72.274,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1997,0,59e936fe37efdf5e316ec0ae
Level,73.846,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1998,0,59e936fe37efdf5e316ec0af
Level,76.930,Goods,17,Fisher Quantity Index,B253RA,3,T10103,1999,0,59e936fe37efdf5e316ec0b0
Level,84.707,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2000,0,59e936fe37efdf5e316ec0b1
Level,79.494,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2001,0,59e936fe37efdf5e316ec0b2
Level,76.780,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2002,0,59e936fe37efdf5e316ec0b3
Level,78.221,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2003,0,59e936fe37efdf5e316ec0b4
Level,84.920,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2004,0,59e936fe37efdf5e316ec0b5
Level,91.122,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2005,0,59e936fe37efdf5e316ec0b6
Level,99.709,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2006,0,59e936fe37efdf5e316ec0b7
Level,107.168,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2007,0,59e936fe37efdf5e316ec0b8
Level,113.746,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2008,0,59e936fe37efdf5e316ec0b9
Level,100.000,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2009,0,59e936fe37efdf5e316ec0ba
Level,114.380,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2010,0,59e936fe37efdf5e316ec0bb
Level,121.823,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2011,0,59e936fe37efdf5e316ec0bc
Level,126.200,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2012,0,59e936fe37efdf5e316ec0bd
Level,130.095,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2013,0,59e936fe37efdf5e316ec0be
Level,136.034,Goods,17,Fisher Quantity Index,B253RA,3,T10103,2014,0,59e936fe37efdf5e316ec0bf
