CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,-0.27,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1953,0,59e936dd37efdf5e316eb746
Level,-0.89,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1954,0,59e936dd37efdf5e316eb747
Level,1.50,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1955,0,59e936dd37efdf5e316eb748
Level,-0.28,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1956,0,59e936dd37efdf5e316eb749
Level,-0.53,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1957,0,59e936dd37efdf5e316eb74a
Level,-0.17,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1958,0,59e936dd37efdf5e316eb74b
Level,0.83,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1959,0,59e936dd37efdf5e316eb74c
Level,-0.13,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1960,0,59e936dd37efdf5e316eb74d
Level,-0.05,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1961,0,59e936dd37efdf5e316eb74e
Level,0.55,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1962,0,59e936dd37efdf5e316eb74f
Level,-0.07,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1963,0,59e936dd37efdf5e316eb750
Level,-0.12,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1964,0,59e936dd37efdf5e316eb751
Level,0.64,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1965,0,59e936dd37efdf5e316eb752
Level,0.56,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1966,0,59e936dd37efdf5e316eb753
Level,-0.47,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1967,0,59e936dd37efdf5e316eb754
Level,-0.09,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1968,0,59e936dd37efdf5e316eb755
Level,0.00,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1969,0,59e936dd37efdf5e316eb756
Level,-0.70,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1970,0,59e936dd37efdf5e316eb757
Level,0.56,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1971,0,59e936dd37efdf5e316eb758
Level,0.06,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1972,0,59e936dd37efdf5e316eb759
Level,0.48,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1973,0,59e936dd37efdf5e316eb75a
Level,-0.26,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1974,0,59e936dd37efdf5e316eb75b
Level,-1.23,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1975,0,59e936dd37efdf5e316eb75c
Level,1.37,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1976,0,59e936dd37efdf5e316eb75d
Level,0.24,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1977,0,59e936dd37efdf5e316eb75e
Level,0.12,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1978,0,59e936dd37efdf5e316eb75f
Level,-0.40,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1979,0,59e936dd37efdf5e316eb760
Level,-0.89,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1980,0,59e936dd37efdf5e316eb761
Level,1.13,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1981,0,59e936dd37efdf5e316eb762
Level,-1.30,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1982,0,59e936dd37efdf5e316eb763
Level,0.28,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1983,0,59e936dd37efdf5e316eb764
Level,1.90,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1984,0,59e936dd37efdf5e316eb765
Level,-1.03,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1985,0,59e936dd37efdf5e316eb766
Level,-0.31,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1986,0,59e936dd37efdf5e316eb767
Level,0.41,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1987,0,59e936dd37efdf5e316eb768
Level,-0.13,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1988,0,59e936dd37efdf5e316eb769
Level,0.17,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1989,0,59e936dd37efdf5e316eb76a
Level,-0.21,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1990,0,59e936dd37efdf5e316eb76b
Level,-0.25,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1991,0,59e936dd37efdf5e316eb76c
Level,0.28,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1992,0,59e936dd37efdf5e316eb76d
Level,0.07,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1993,0,59e936dd37efdf5e316eb76e
Level,0.61,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1994,0,59e936dd37efdf5e316eb76f
Level,-0.44,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1995,0,59e936dd37efdf5e316eb770
Level,0.02,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1996,0,59e936dd37efdf5e316eb771
Level,0.52,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1997,0,59e936dd37efdf5e316eb772
Level,-0.04,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1998,0,59e936dd37efdf5e316eb773
Level,-0.02,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,1999,0,59e936dd37efdf5e316eb774
Level,-0.05,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2000,0,59e936df37efdf5e316eb775
Level,-0.89,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2001,0,59e936df37efdf5e316eb776
Level,0.53,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2002,0,59e936df37efdf5e316eb777
Level,0.02,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2003,0,59e936df37efdf5e316eb778
Level,0.37,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2004,0,59e936df37efdf5e316eb779
Level,-0.04,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2005,0,59e936df37efdf5e316eb77a
Level,0.04,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2006,0,59e936df37efdf5e316eb77b
Level,-0.23,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2007,0,59e936df37efdf5e316eb77c
Level,-0.49,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2008,0,59e936df37efdf5e316eb77d
Level,-0.76,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2009,0,59e936df37efdf5e316eb77e
Level,1.45,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2010,0,59e936df37efdf5e316eb77f
Level,-0.14,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2011,0,59e936df37efdf5e316eb780
Level,0.14,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2012,0,59e936df37efdf5e316eb781
Level,0.19,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2013,0,59e936df37efdf5e316eb782
Level,-0.07,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2014,0,59e936df37efdf5e316eb783
Level,0.23,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2015,0,59e936df37efdf5e316eb784
Level,-0.40,Change in private inventories,14,Quantity Contributions,A014RY,2,T10102,2016,0,59e936df37efdf5e316eb785
Level,-0.30,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1930,0,59e936df37efdf5e316eb786
Level,-0.22,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1931,0,59e936df37efdf5e316eb787
Level,-0.19,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1932,0,59e936df37efdf5e316eb788
Level,-0.11,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1933,0,59e936df37efdf5e316eb789
Level,0.33,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1934,0,59e936df37efdf5e316eb78a
Level,-0.83,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1935,0,59e936df37efdf5e316eb78b
Level,0.24,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1936,0,59e936df37efdf5e316eb78c
Level,0.45,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1937,0,59e936df37efdf5e316eb78d
Level,0.88,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1938,0,59e936df37efdf5e316eb78e
Level,0.07,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1939,0,59e936df37efdf5e316eb78f
Level,0.52,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1940,0,59e936df37efdf5e316eb790
Level,-0.64,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1941,0,59e936df37efdf5e316eb791
Level,-1.19,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1942,0,59e936df37efdf5e316eb792
Level,-1.16,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1943,0,59e936df37efdf5e316eb793
Level,0.01,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1944,0,59e936df37efdf5e316eb794
Level,0.66,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1945,0,59e936df37efdf5e316eb795
Level,3.72,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1946,0,59e936df37efdf5e316eb796
Level,1.05,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1947,0,59e936df37efdf5e316eb797
Level,-2.13,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1948,0,59e936df37efdf5e316eb798
Level,0.08,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1949,0,59e936df37efdf5e316eb799
Level,-1.28,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1950,0,59e936df37efdf5e316eb79a
Level,0.79,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1951,0,59e936df37efdf5e316eb79b
Level,-0.57,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1952,0,59e936df37efdf5e316eb79c
Level,-0.68,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1953,0,59e936df37efdf5e316eb79d
Level,0.39,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1954,0,59e936df37efdf5e316eb79e
Level,-0.04,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1955,0,59e936df37efdf5e316eb79f
Level,0.36,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1956,0,59e936df37efdf5e316eb7a0
Level,0.24,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1957,0,59e936df37efdf5e316eb7a1
Level,-0.87,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1958,0,59e936df37efdf5e316eb7a2
Level,0.00,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1959,0,59e936df37efdf5e316eb7a3
Level,0.70,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1960,0,59e936df37efdf5e316eb7a4
Level,0.05,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1961,0,59e936df37efdf5e316eb7a5
Level,-0.21,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1962,0,59e936df37efdf5e316eb7a6
Level,0.23,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1963,0,59e936df37efdf5e316eb7a7
Level,0.35,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1964,0,59e936df37efdf5e316eb7a8
Level,-0.29,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1965,0,59e936df37efdf5e316eb7a9
Level,-0.28,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1966,0,59e936df37efdf5e316eb7aa
Level,-0.21,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1967,0,59e936df37efdf5e316eb7ab
Level,-0.29,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1968,0,59e936df37efdf5e316eb7ac
Level,-0.03,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1969,0,59e936df37efdf5e316eb7ad
Level,0.33,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1970,0,59e936df37efdf5e316eb7ae
Level,-0.18,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1971,0,59e936df37efdf5e316eb7af
Level,-0.19,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1972,0,59e936df37efdf5e316eb7b0
Level,0.79,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1973,0,59e936df37efdf5e316eb7b1
Level,0.73,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1974,0,59e936df37efdf5e316eb7b2
Level,0.86,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1975,0,59e936df37efdf5e316eb7b3
Level,-1.05,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1976,0,59e936df37efdf5e316eb7b4
Level,-0.70,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1977,0,59e936df37efdf5e316eb7b5
Level,0.04,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1978,0,59e936df37efdf5e316eb7b6
Level,0.64,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1979,0,59e936df37efdf5e316eb7b7
Level,1.64,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1980,0,59e936df37efdf5e316eb7b8
Level,-0.15,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1981,0,59e936df37efdf5e316eb7b9
Level,-0.59,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1982,0,59e936df37efdf5e316eb7ba
Level,-1.32,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1983,0,59e936df37efdf5e316eb7bb
Level,-1.54,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1984,0,59e936df37efdf5e316eb7bc
Level,-0.39,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1985,0,59e936df37efdf5e316eb7bd
Level,-0.29,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1986,0,59e936df37efdf5e316eb7be
Level,0.17,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1987,0,59e936df37efdf5e316eb7bf
Level,0.81,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1988,0,59e936df37efdf5e316eb7c0
Level,0.51,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1989,0,59e936df37efdf5e316eb7c1
Level,0.40,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1990,0,59e936df37efdf5e316eb7c2
Level,0.62,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1991,0,59e936df37efdf5e316eb7c3
Level,-0.04,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1992,0,59e936df37efdf5e316eb7c4
Level,-0.56,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1993,0,59e936df37efdf5e316eb7c5
Level,-0.40,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1994,0,59e936df37efdf5e316eb7c6
Level,0.12,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1995,0,59e936df37efdf5e316eb7c7
Level,-0.15,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1996,0,59e936df37efdf5e316eb7c8
Level,-0.31,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1997,0,59e936df37efdf5e316eb7c9
Level,-1.13,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1998,0,59e936df37efdf5e316eb7ca
Level,-0.97,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,1999,0,59e936df37efdf5e316eb7cb
Level,-0.82,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2000,0,59e936df37efdf5e316eb7cc
Level,-0.22,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2001,0,59e936df37efdf5e316eb7cd
Level,-0.64,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2002,0,59e936df37efdf5e316eb7ce
Level,-0.42,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2003,0,59e936df37efdf5e316eb7cf
Level,-0.66,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2004,0,59e936df37efdf5e316eb7d0
Level,-0.34,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2005,0,59e936df37efdf5e316eb7d1
Level,-0.08,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2006,0,59e936df37efdf5e316eb7d2
Level,0.58,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2007,0,59e936df37efdf5e316eb7d3
Level,1.11,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2008,0,59e936df37efdf5e316eb7d4
Level,1.19,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2009,0,59e936df37efdf5e316eb7d5
Level,-0.46,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2010,0,59e936df37efdf5e316eb7d6
Level,-0.02,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2011,0,59e936df37efdf5e316eb7d7
Level,0.08,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2012,0,59e936df37efdf5e316eb7d8
Level,0.29,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2013,0,59e936df37efdf5e316eb7d9
Level,-0.16,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2014,0,59e936df37efdf5e316eb7da
Level,-0.73,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2015,0,59e936df37efdf5e316eb7db
Level,-0.23,Net exports of goods and services,15,Quantity Contributions,A019RY,2,T10102,2016,0,59e936df37efdf5e316eb7dc
Level,-0.96,Exports,16,Quantity Contributions,A020RY,2,T10102,1930,0,59e936df37efdf5e316eb7dd
Level,-0.77,Exports,16,Quantity Contributions,A020RY,2,T10102,1931,0,59e936df37efdf5e316eb7de
Level,-0.80,Exports,16,Quantity Contributions,A020RY,2,T10102,1932,0,59e936df37efdf5e316eb7df
Level,0.02,Exports,16,Quantity Contributions,A020RY,2,T10102,1933,0,59e936df37efdf5e316eb7e0
Level,0.41,Exports,16,Quantity Contributions,A020RY,2,T10102,1934,0,59e936df37efdf5e316eb7e1
Level,0.21,Exports,16,Quantity Contributions,A020RY,2,T10102,1935,0,59e936df37efdf5e316eb7e2
Level,0.19,Exports,16,Quantity Contributions,A020RY,2,T10102,1936,0,59e936df37efdf5e316eb7e3
Level,0.93,Exports,16,Quantity Contributions,A020RY,2,T10102,1937,0,59e936df37efdf5e316eb7e4
Level,-0.05,Exports,16,Quantity Contributions,A020RY,2,T10102,1938,0,59e936df37efdf5e316eb7e5
Level,0.24,Exports,16,Quantity Contributions,A020RY,2,T10102,1939,0,59e936df37efdf5e316eb7e6
Level,0.61,Exports,16,Quantity Contributions,A020RY,2,T10102,1940,0,59e936df37efdf5e316eb7e7
Level,0.12,Exports,16,Quantity Contributions,A020RY,2,T10102,1941,0,59e936df37efdf5e316eb7e8
Level,-1.51,Exports,16,Quantity Contributions,A020RY,2,T10102,1942,0,59e936df37efdf5e316eb7e9
Level,-0.42,Exports,16,Quantity Contributions,A020RY,2,T10102,1943,0,59e936df37efdf5e316eb7ea
Level,0.15,Exports,16,Quantity Contributions,A020RY,2,T10102,1944,0,59e936df37efdf5e316eb7eb
Level,0.86,Exports,16,Quantity Contributions,A020RY,2,T10102,1945,0,59e936df37efdf5e316eb7ec
Level,3.16,Exports,16,Quantity Contributions,A020RY,2,T10102,1946,0,59e936df37efdf5e316eb7ed
Level,0.89,Exports,16,Quantity Contributions,A020RY,2,T10102,1947,0,59e936df37efdf5e316eb7ee
Level,-1.59,Exports,16,Quantity Contributions,A020RY,2,T10102,1948,0,59e936df37efdf5e316eb7ef
Level,-0.05,Exports,16,Quantity Contributions,A020RY,2,T10102,1949,0,59e936df37efdf5e316eb7f0
Level,-0.65,Exports,16,Quantity Contributions,A020RY,2,T10102,1950,0,59e936df37efdf5e316eb7f1
Level,0.96,Exports,16,Quantity Contributions,A020RY,2,T10102,1951,0,59e936df37efdf5e316eb7f2
Level,-0.21,Exports,16,Quantity Contributions,A020RY,2,T10102,1952,0,59e936df37efdf5e316eb7f3
Level,-0.30,Exports,16,Quantity Contributions,A020RY,2,T10102,1953,0,59e936df37efdf5e316eb7f4
Level,0.19,Exports,16,Quantity Contributions,A020RY,2,T10102,1954,0,59e936df37efdf5e316eb7f5
Level,0.43,Exports,16,Quantity Contributions,A020RY,2,T10102,1955,0,59e936df37efdf5e316eb7f6
Level,0.69,Exports,16,Quantity Contributions,A020RY,2,T10102,1956,0,59e936df37efdf5e316eb7f7
Level,0.41,Exports,16,Quantity Contributions,A020RY,2,T10102,1957,0,59e936df37efdf5e316eb7f8
Level,-0.67,Exports,16,Quantity Contributions,A020RY,2,T10102,1958,0,59e936df37efdf5e316eb7f9
Level,0.44,Exports,16,Quantity Contributions,A020RY,2,T10102,1959,0,59e936df37efdf5e316eb7fa
Level,0.75,Exports,16,Quantity Contributions,A020RY,2,T10102,1960,0,59e936df37efdf5e316eb7fb
Level,0.03,Exports,16,Quantity Contributions,A020RY,2,T10102,1961,0,59e936df37efdf5e316eb7fc
Level,0.25,Exports,16,Quantity Contributions,A020RY,2,T10102,1962,0,59e936df37efdf5e316eb7fd
Level,0.34,Exports,16,Quantity Contributions,A020RY,2,T10102,1963,0,59e936df37efdf5e316eb7fe
Level,0.57,Exports,16,Quantity Contributions,A020RY,2,T10102,1964,0,59e936df37efdf5e316eb7ff
Level,0.14,Exports,16,Quantity Contributions,A020RY,2,T10102,1965,0,59e936df37efdf5e316eb800
Level,0.35,Exports,16,Quantity Contributions,A020RY,2,T10102,1966,0,59e936df37efdf5e316eb801
Level,0.12,Exports,16,Quantity Contributions,A020RY,2,T10102,1967,0,59e936df37efdf5e316eb802
Level,0.39,Exports,16,Quantity Contributions,A020RY,2,T10102,1968,0,59e936df37efdf5e316eb803
Level,0.25,Exports,16,Quantity Contributions,A020RY,2,T10102,1969,0,59e936df37efdf5e316eb804
Level,0.54,Exports,16,Quantity Contributions,A020RY,2,T10102,1970,0,59e936df37efdf5e316eb805
Level,0.10,Exports,16,Quantity Contributions,A020RY,2,T10102,1971,0,59e936df37efdf5e316eb806
Level,0.42,Exports,16,Quantity Contributions,A020RY,2,T10102,1972,0,59e936df37efdf5e316eb807
Level,1.08,Exports,16,Quantity Contributions,A020RY,2,T10102,1973,0,59e936df37efdf5e316eb808
Level,0.56,Exports,16,Quantity Contributions,A020RY,2,T10102,1974,0,59e936df37efdf5e316eb809
Level,-0.05,Exports,16,Quantity Contributions,A020RY,2,T10102,1975,0,59e936df37efdf5e316eb80a
Level,0.36,Exports,16,Quantity Contributions,A020RY,2,T10102,1976,0,59e936df37efdf5e316eb80b
Level,0.19,Exports,16,Quantity Contributions,A020RY,2,T10102,1977,0,59e936df37efdf5e316eb80c
Level,0.80,Exports,16,Quantity Contributions,A020RY,2,T10102,1978,0,59e936df37efdf5e316eb80d
Level,0.80,Exports,16,Quantity Contributions,A020RY,2,T10102,1979,0,59e936df37efdf5e316eb80e
Level,0.95,Exports,16,Quantity Contributions,A020RY,2,T10102,1980,0,59e936df37efdf5e316eb80f
Level,0.12,Exports,16,Quantity Contributions,A020RY,2,T10102,1981,0,59e936df37efdf5e316eb810
Level,-0.71,Exports,16,Quantity Contributions,A020RY,2,T10102,1982,0,59e936df37efdf5e316eb811
Level,-0.21,Exports,16,Quantity Contributions,A020RY,2,T10102,1983,0,59e936df37efdf5e316eb812
Level,0.61,Exports,16,Quantity Contributions,A020RY,2,T10102,1984,0,59e936df37efdf5e316eb813
Level,0.24,Exports,16,Quantity Contributions,A020RY,2,T10102,1985,0,59e936df37efdf5e316eb814
Level,0.53,Exports,16,Quantity Contributions,A020RY,2,T10102,1986,0,59e936df37efdf5e316eb815
Level,0.76,Exports,16,Quantity Contributions,A020RY,2,T10102,1987,0,59e936df37efdf5e316eb816
Level,1.22,Exports,16,Quantity Contributions,A020RY,2,T10102,1988,0,59e936df37efdf5e316eb817
Level,0.97,Exports,16,Quantity Contributions,A020RY,2,T10102,1989,0,59e936df37efdf5e316eb818
Level,0.78,Exports,16,Quantity Contributions,A020RY,2,T10102,1990,0,59e936df37efdf5e316eb819
Level,0.60,Exports,16,Quantity Contributions,A020RY,2,T10102,1991,0,59e936df37efdf5e316eb81a
Level,0.66,Exports,16,Quantity Contributions,A020RY,2,T10102,1992,0,59e936df37efdf5e316eb81b
Level,0.31,Exports,16,Quantity Contributions,A020RY,2,T10102,1993,0,59e936df37efdf5e316eb81c
Level,0.84,Exports,16,Quantity Contributions,A020RY,2,T10102,1994,0,59e936df37efdf5e316eb81d
Level,1.02,Exports,16,Quantity Contributions,A020RY,2,T10102,1995,0,59e936df37efdf5e316eb81e
Level,0.86,Exports,16,Quantity Contributions,A020RY,2,T10102,1996,0,59e936df37efdf5e316eb81f
Level,1.26,Exports,16,Quantity Contributions,A020RY,2,T10102,1997,0,59e936df37efdf5e316eb820
Level,0.25,Exports,16,Quantity Contributions,A020RY,2,T10102,1998,0,59e936df37efdf5e316eb821
Level,0.27,Exports,16,Quantity Contributions,A020RY,2,T10102,1999,0,59e936df37efdf5e316eb822
Level,0.88,Exports,16,Quantity Contributions,A020RY,2,T10102,2000,0,59e936df37efdf5e316eb823
Level,-0.61,Exports,16,Quantity Contributions,A020RY,2,T10102,2001,0,59e936df37efdf5e316eb824
Level,-0.16,Exports,16,Quantity Contributions,A020RY,2,T10102,2002,0,59e936df37efdf5e316eb825
Level,0.16,Exports,16,Quantity Contributions,A020RY,2,T10102,2003,0,59e936df37efdf5e316eb826
Level,0.89,Exports,16,Quantity Contributions,A020RY,2,T10102,2004,0,59e936df37efdf5e316eb827
Level,0.61,Exports,16,Quantity Contributions,A020RY,2,T10102,2005,0,59e936df37efdf5e316eb828
Level,0.90,Exports,16,Quantity Contributions,A020RY,2,T10102,2006,0,59e936df37efdf5e316eb829
Level,0.99,Exports,16,Quantity Contributions,A020RY,2,T10102,2007,0,59e936df37efdf5e316eb82a
Level,0.67,Exports,16,Quantity Contributions,A020RY,2,T10102,2008,0,59e936df37efdf5e316eb82b
Level,-1.07,Exports,16,Quantity Contributions,A020RY,2,T10102,2009,0,59e936df37efdf5e316eb82c
Level,1.33,Exports,16,Quantity Contributions,A020RY,2,T10102,2010,0,59e936df37efdf5e316eb82d
Level,0.87,Exports,16,Quantity Contributions,A020RY,2,T10102,2011,0,59e936df37efdf5e316eb82e
Level,0.46,Exports,16,Quantity Contributions,A020RY,2,T10102,2012,0,59e936df37efdf5e316eb82f
Level,0.47,Exports,16,Quantity Contributions,A020RY,2,T10102,2013,0,59e936df37efdf5e316eb830
Level,0.58,Exports,16,Quantity Contributions,A020RY,2,T10102,2014,0,59e936df37efdf5e316eb831
Level,0.05,Exports,16,Quantity Contributions,A020RY,2,T10102,2015,0,59e936df37efdf5e316eb832
Level,-0.04,Exports,16,Quantity Contributions,A020RY,2,T10102,2016,0,59e936df37efdf5e316eb833
Level,-0.88,Goods,17,Quantity Contributions,A253RY,2,T10102,1930,0,59e936df37efdf5e316eb834
Level,-0.68,Goods,17,Quantity Contributions,A253RY,2,T10102,1931,0,59e936df37efdf5e316eb835
