CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"6,874",Health care,60,Current Dollars,DHLCRC,70,T20405,1951,6,59e95d1937efdf6d8b463833
Level,"7,605",Health care,60,Current Dollars,DHLCRC,70,T20405,1952,6,59e95d1937efdf6d8b463834
Level,"8,359",Health care,60,Current Dollars,DHLCRC,70,T20405,1953,6,59e95d1937efdf6d8b463835
Level,"9,287",Health care,60,Current Dollars,DHLCRC,70,T20405,1954,6,59e95d1937efdf6d8b463836
Level,"9,904",Health care,60,Current Dollars,DHLCRC,70,T20405,1955,6,59e95d1937efdf6d8b463837
Level,"10,881",Health care,60,Current Dollars,DHLCRC,70,T20405,1956,6,59e95d1937efdf6d8b463838
Level,"11,966",Health care,60,Current Dollars,DHLCRC,70,T20405,1957,6,59e95d1937efdf6d8b463839
Level,"13,405",Health care,60,Current Dollars,DHLCRC,70,T20405,1958,6,59e95d1937efdf6d8b46383a
Level,"14,831",Health care,60,Current Dollars,DHLCRC,70,T20405,1959,6,59e95d1937efdf6d8b46383b
Level,"16,030",Health care,60,Current Dollars,DHLCRC,70,T20405,1960,6,59e95d1937efdf6d8b46383c
Level,"17,120",Health care,60,Current Dollars,DHLCRC,70,T20405,1961,6,59e95d1937efdf6d8b46383d
Level,"19,135",Health care,60,Current Dollars,DHLCRC,70,T20405,1962,6,59e95d1937efdf6d8b46383e
Level,"20,978",Health care,60,Current Dollars,DHLCRC,70,T20405,1963,6,59e95d1937efdf6d8b46383f
Level,"24,150",Health care,60,Current Dollars,DHLCRC,70,T20405,1964,6,59e95d1937efdf6d8b463840
Level,"26,038",Health care,60,Current Dollars,DHLCRC,70,T20405,1965,6,59e95d1937efdf6d8b463841
Level,"28,678",Health care,60,Current Dollars,DHLCRC,70,T20405,1966,6,59e95d1937efdf6d8b463842
Level,"31,929",Health care,60,Current Dollars,DHLCRC,70,T20405,1967,6,59e95d1937efdf6d8b463843
Level,"36,576",Health care,60,Current Dollars,DHLCRC,70,T20405,1968,6,59e95d1937efdf6d8b463844
Level,"42,059",Health care,60,Current Dollars,DHLCRC,70,T20405,1969,6,59e95d1937efdf6d8b463845
Level,"47,663",Health care,60,Current Dollars,DHLCRC,70,T20405,1970,6,59e95d1937efdf6d8b463846
Level,"53,725",Health care,60,Current Dollars,DHLCRC,70,T20405,1971,6,59e95d1937efdf6d8b463847
Level,"59,842",Health care,60,Current Dollars,DHLCRC,70,T20405,1972,6,59e95d1937efdf6d8b463848
Level,"67,175",Health care,60,Current Dollars,DHLCRC,70,T20405,1973,6,59e95d1937efdf6d8b463849
Level,"76,083",Health care,60,Current Dollars,DHLCRC,70,T20405,1974,6,59e95d1937efdf6d8b46384a
Level,"89,000",Health care,60,Current Dollars,DHLCRC,70,T20405,1975,6,59e95d1937efdf6d8b46384b
Level,"101,849",Health care,60,Current Dollars,DHLCRC,70,T20405,1976,6,59e95d1937efdf6d8b46384c
Level,"115,691",Health care,60,Current Dollars,DHLCRC,70,T20405,1977,6,59e95d1937efdf6d8b46384d
Level,"131,202",Health care,60,Current Dollars,DHLCRC,70,T20405,1978,6,59e95d1937efdf6d8b46384e
Level,"148,840",Health care,60,Current Dollars,DHLCRC,70,T20405,1979,6,59e95d1937efdf6d8b46384f
Level,"171,661",Health care,60,Current Dollars,DHLCRC,70,T20405,1980,6,59e95d1937efdf6d8b463850
Level,"201,914",Health care,60,Current Dollars,DHLCRC,70,T20405,1981,6,59e95d1937efdf6d8b463851
Level,"225,182",Health care,60,Current Dollars,DHLCRC,70,T20405,1982,6,59e95d1937efdf6d8b463852
Level,"253,125",Health care,60,Current Dollars,DHLCRC,70,T20405,1983,6,59e95d1937efdf6d8b463853
Level,"276,478",Health care,60,Current Dollars,DHLCRC,70,T20405,1984,6,59e95d1937efdf6d8b463854
Level,"302,195",Health care,60,Current Dollars,DHLCRC,70,T20405,1985,6,59e95d1937efdf6d8b463855
Level,"330,160",Health care,60,Current Dollars,DHLCRC,70,T20405,1986,6,59e95d1937efdf6d8b463856
Level,"366,011",Health care,60,Current Dollars,DHLCRC,70,T20405,1987,6,59e95d1937efdf6d8b463857
Level,"410,051",Health care,60,Current Dollars,DHLCRC,70,T20405,1988,6,59e95d1937efdf6d8b463858
Level,"451,209",Health care,60,Current Dollars,DHLCRC,70,T20405,1989,6,59e95d1937efdf6d8b463859
Level,"506,202",Health care,60,Current Dollars,DHLCRC,70,T20405,1990,6,59e95d1937efdf6d8b46385a
Level,"555,759",Health care,60,Current Dollars,DHLCRC,70,T20405,1991,6,59e95d1937efdf6d8b46385b
Level,"612,785",Health care,60,Current Dollars,DHLCRC,70,T20405,1992,6,59e95d1937efdf6d8b46385c
Level,"648,809",Health care,60,Current Dollars,DHLCRC,70,T20405,1993,6,59e95d1937efdf6d8b46385d
Level,"680,461",Health care,60,Current Dollars,DHLCRC,70,T20405,1994,6,59e95d1937efdf6d8b46385e
Level,"719,886",Health care,60,Current Dollars,DHLCRC,70,T20405,1995,6,59e95d1937efdf6d8b46385f
Level,"752,067",Health care,60,Current Dollars,DHLCRC,70,T20405,1996,6,59e95d1937efdf6d8b463860
Level,"790,949",Health care,60,Current Dollars,DHLCRC,70,T20405,1997,6,59e95d1937efdf6d8b463861
Level,"832,046",Health care,60,Current Dollars,DHLCRC,70,T20405,1998,6,59e95d1937efdf6d8b463862
Level,"863,590",Health care,60,Current Dollars,DHLCRC,70,T20405,1999,6,59e95d1937efdf6d8b463863
Level,"918,425",Health care,60,Current Dollars,DHLCRC,70,T20405,2000,6,59e95d1937efdf6d8b463864
Level,"996,564",Health care,60,Current Dollars,DHLCRC,70,T20405,2001,6,59e95d1937efdf6d8b463865
Level,"1,082,873",Health care,60,Current Dollars,DHLCRC,70,T20405,2002,6,59e95d1937efdf6d8b463866
Level,"1,154,646",Health care,60,Current Dollars,DHLCRC,70,T20405,2003,6,59e95d1937efdf6d8b463867
Level,"1,240,115",Health care,60,Current Dollars,DHLCRC,70,T20405,2004,6,59e95d1937efdf6d8b463868
Level,"1,322,285",Health care,60,Current Dollars,DHLCRC,70,T20405,2005,6,59e95d1937efdf6d8b463869
Level,"1,394,226",Health care,60,Current Dollars,DHLCRC,70,T20405,2006,6,59e95d1937efdf6d8b46386a
Level,"1,481,787",Health care,60,Current Dollars,DHLCRC,70,T20405,2007,6,59e95d1937efdf6d8b46386b
Level,"1,556,486",Health care,60,Current Dollars,DHLCRC,70,T20405,2008,6,59e95d1937efdf6d8b46386c
Level,"1,627,380",Health care,60,Current Dollars,DHLCRC,70,T20405,2009,6,59e95d1937efdf6d8b46386d
Level,"1,690,701",Health care,60,Current Dollars,DHLCRC,70,T20405,2010,6,59e95d1937efdf6d8b46386e
Level,"1,764,711",Health care,60,Current Dollars,DHLCRC,70,T20405,2011,6,59e95d1937efdf6d8b46386f
Level,"1,835,856",Health care,60,Current Dollars,DHLCRC,70,T20405,2012,6,59e95d1937efdf6d8b463870
Level,"1,870,905",Health care,60,Current Dollars,DHLCRC,70,T20405,2013,6,59e95d1937efdf6d8b463871
Level,"1,949,934",Health care,60,Current Dollars,DHLCRC,70,T20405,2014,6,59e95d1937efdf6d8b463872
Level,"2,061,247",Health care,60,Current Dollars,DHLCRC,70,T20405,2015,6,59e95d1937efdf6d8b463873
Level,"2,163,745",Health care,60,Current Dollars,DHLCRC,70,T20405,2016,6,59e95d1937efdf6d8b463874
Level,"1,679",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1929,6,59e95d1937efdf6d8b463875
Level,"1,608",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1930,6,59e95d1937efdf6d8b463876
Level,"1,418",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1931,6,59e95d1937efdf6d8b463877
Level,"1,120",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1932,6,59e95d1937efdf6d8b463878
Level,"1,025",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1933,6,59e95d1937efdf6d8b463879
Level,"1,111",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1934,6,59e95d1937efdf6d8b46387a
Level,"1,177",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1935,6,59e95d1937efdf6d8b46387b
Level,"1,308",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1936,6,59e95d1937efdf6d8b46387c
Level,"1,364",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1937,6,59e95d1937efdf6d8b46387d
Level,"1,344",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1938,6,59e95d1937efdf6d8b46387e
Level,"1,411",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1939,6,59e95d1937efdf6d8b46387f
Level,"1,497",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1940,6,59e95d1937efdf6d8b463880
Level,"1,587",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1941,6,59e95d1937efdf6d8b463881
Level,"1,740",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1942,6,59e95d1937efdf6d8b463882
Level,"1,827",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1943,6,59e95d1937efdf6d8b463883
Level,"2,128",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1944,6,59e95d1b37efdf6d8b463884
Level,"2,243",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1945,6,59e95d1b37efdf6d8b463885
Level,"2,900",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1946,6,59e95d1b37efdf6d8b463886
Level,"3,277",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1947,6,59e95d1b37efdf6d8b463887
Level,"3,778",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1948,6,59e95d1b37efdf6d8b463888
Level,"3,815",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1949,6,59e95d1b37efdf6d8b463889
Level,"3,980",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1950,6,59e95d1b37efdf6d8b46388a
Level,"4,219",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1951,6,59e95d1b37efdf6d8b46388b
Level,"4,604",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1952,6,59e95d1b37efdf6d8b46388c
Level,"5,066",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1953,6,59e95d1b37efdf6d8b46388d
Level,"5,697",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1954,6,59e95d1b37efdf6d8b46388e
Level,"5,961",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1955,6,59e95d1b37efdf6d8b46388f
Level,"6,514",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1956,6,59e95d1b37efdf6d8b463890
Level,"7,101",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1957,6,59e95d1b37efdf6d8b463891
Level,"7,872",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1958,6,59e95d1b37efdf6d8b463892
Level,"8,653",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1959,6,59e95d1b37efdf6d8b463893
Level,"9,155",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1960,6,59e95d1b37efdf6d8b463894
Level,"9,618",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1961,6,59e95d1b37efdf6d8b463895
Level,"10,712",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1962,6,59e95d1b37efdf6d8b463896
Level,"11,506",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1963,6,59e95d1b37efdf6d8b463897
Level,"13,528",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1964,6,59e95d1b37efdf6d8b463898
Level,"14,450",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1965,6,59e95d1b37efdf6d8b463899
Level,"15,395",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1966,6,59e95d1b37efdf6d8b46389a
Level,"16,279",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1967,6,59e95d1b37efdf6d8b46389b
Level,"17,813",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1968,6,59e95d1b37efdf6d8b46389c
Level,"19,946",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1969,6,59e95d1b37efdf6d8b46389d
Level,"22,305",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1970,6,59e95d1b37efdf6d8b46389e
Level,"24,093",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1971,6,59e95d1b37efdf6d8b46389f
Level,"26,305",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1972,6,59e95d1b37efdf6d8b4638a0
Level,"29,855",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1973,6,59e95d1b37efdf6d8b4638a1
Level,"33,157",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1974,6,59e95d1b37efdf6d8b4638a2
Level,"38,494",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1975,6,59e95d1b37efdf6d8b4638a3
Level,"43,353",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1976,6,59e95d1b37efdf6d8b4638a4
Level,"49,497",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1977,6,59e95d1b37efdf6d8b4638a5
Level,"54,731",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1978,6,59e95d1b37efdf6d8b4638a6
Level,"61,534",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1979,6,59e95d1b37efdf6d8b4638a7
Level,"70,635",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1980,6,59e95d1b37efdf6d8b4638a8
Level,"83,585",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1981,6,59e95d1b37efdf6d8b4638a9
Level,"90,693",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1982,6,59e95d1b37efdf6d8b4638aa
Level,"103,303",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1983,6,59e95d1b37efdf6d8b4638ab
Level,"115,770",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1984,6,59e95d1b37efdf6d8b4638ac
Level,"129,444",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1985,6,59e95d1b37efdf6d8b4638ad
Level,"143,356",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1986,6,59e95d1b37efdf6d8b4638ae
Level,"164,431",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1987,6,59e95d1b37efdf6d8b4638af
Level,"186,187",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1988,6,59e95d1b37efdf6d8b4638b0
Level,"204,641",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1989,6,59e95d1b37efdf6d8b4638b1
Level,"232,126",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1990,6,59e95d1b37efdf6d8b4638b2
Level,"253,768",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1991,6,59e95d1b37efdf6d8b4638b3
Level,"282,638",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1992,6,59e95d1b37efdf6d8b4638b4
Level,"297,450",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1993,6,59e95d1b37efdf6d8b4638b5
Level,"314,563",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1994,6,59e95d1b37efdf6d8b4638b6
Level,"336,597",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1995,6,59e95d1b37efdf6d8b4638b7
Level,"351,312",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1996,6,59e95d1b37efdf6d8b4638b8
Level,"369,147",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1997,6,59e95d1b37efdf6d8b4638b9
Level,"390,430",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1998,6,59e95d1b37efdf6d8b4638ba
Level,"407,136",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,1999,6,59e95d1b37efdf6d8b4638bb
Level,"436,625",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2000,6,59e95d1b37efdf6d8b4638bc
Level,"475,796",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2001,6,59e95d1b37efdf6d8b4638bd
Level,"514,722",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2002,6,59e95d1b37efdf6d8b4638be
Level,"550,551",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2003,6,59e95d1b37efdf6d8b4638bf
Level,"590,492",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2004,6,59e95d1b37efdf6d8b4638c0
Level,"626,165",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2005,6,59e95d1b37efdf6d8b4638c1
Level,"653,000",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2006,6,59e95d1b37efdf6d8b4638c2
Level,"689,892",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2007,6,59e95d1b37efdf6d8b4638c3
Level,"725,646",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2008,6,59e95d1b37efdf6d8b4638c4
Level,"744,742",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2009,6,59e95d1b37efdf6d8b4638c5
Level,"767,927",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2010,6,59e95d1b37efdf6d8b4638c6
Level,"797,902",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2011,6,59e95d1b37efdf6d8b4638c7
Level,"826,944",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2012,6,59e95d1b37efdf6d8b4638c8
Level,"837,018",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2013,6,59e95d1b37efdf6d8b4638c9
Level,"871,097",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2014,6,59e95d1b37efdf6d8b4638ca
Level,"919,788",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2015,6,59e95d1b37efdf6d8b4638cb
Level,"966,432",Outpatient services,61,Current Dollars,DOUTRC,70,T20405,2016,6,59e95d1b37efdf6d8b4638cc
Level,962,Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1929,6,59e95d1b37efdf6d8b4638cd
Level,926,Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1930,6,59e95d1b37efdf6d8b4638ce
Level,821,Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1931,6,59e95d1b37efdf6d8b4638cf
Level,663,Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1932,6,59e95d1b37efdf6d8b4638d0
Level,619,Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1933,6,59e95d1b37efdf6d8b4638d1
Level,680,Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1934,6,59e95d1b37efdf6d8b4638d2
Level,733,Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1935,6,59e95d1b37efdf6d8b4638d3
Level,822,Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1936,6,59e95d1b37efdf6d8b4638d4
Level,856,Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1937,6,59e95d1b37efdf6d8b4638d5
Level,835,Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1938,6,59e95d1b37efdf6d8b4638d6
Level,868,Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1939,6,59e95d1b37efdf6d8b4638d7
Level,915,Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1940,6,59e95d1b37efdf6d8b4638d8
Level,960,Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1941,6,59e95d1b37efdf6d8b4638d9
Level,"1,051",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1942,6,59e95d1b37efdf6d8b4638da
Level,"1,095",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1943,6,59e95d1b37efdf6d8b4638db
Level,"1,325",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1944,6,59e95d1b37efdf6d8b4638dc
Level,"1,374",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1945,6,59e95d1b37efdf6d8b4638dd
Level,"1,811",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1946,6,59e95d1b37efdf6d8b4638de
Level,"2,124",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1947,6,59e95d1b37efdf6d8b4638df
Level,"2,446",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1948,6,59e95d1b37efdf6d8b4638e0
Level,"2,470",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1949,6,59e95d1b37efdf6d8b4638e1
Level,"2,575",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1950,6,59e95d1b37efdf6d8b4638e2
Level,"2,752",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1951,6,59e95d1b37efdf6d8b4638e3
Level,"3,001",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1952,6,59e95d1b37efdf6d8b4638e4
Level,"3,285",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1953,6,59e95d1b37efdf6d8b4638e5
Level,"3,680",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1954,6,59e95d1b37efdf6d8b4638e6
Level,"3,819",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1955,6,59e95d1b37efdf6d8b4638e7
Level,"4,190",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1956,6,59e95d1b37efdf6d8b4638e8
Level,"4,580",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1957,6,59e95d1b37efdf6d8b4638e9
Level,"5,131",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1958,6,59e95d1b37efdf6d8b4638ea
Level,"5,533",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1959,6,59e95d1b37efdf6d8b4638eb
Level,"5,768",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1960,6,59e95d1b37efdf6d8b4638ec
Level,"5,945",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1961,6,59e95d1b37efdf6d8b4638ed
Level,"6,529",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1962,6,59e95d1b37efdf6d8b4638ee
Level,"6,954",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1963,6,59e95d1b37efdf6d8b4638ef
Level,"8,193",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1964,6,59e95d1b37efdf6d8b4638f0
Level,"8,559",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1965,6,59e95d1b37efdf6d8b4638f1
Level,"9,095",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1966,6,59e95d1b37efdf6d8b4638f2
Level,"10,067",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1967,6,59e95d1b37efdf6d8b4638f3
Level,"10,948",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1968,6,59e95d1b37efdf6d8b4638f4
Level,"12,431",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1969,6,59e95d1b37efdf6d8b4638f5
Level,"14,012",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1970,6,59e95d1b37efdf6d8b4638f6
Level,"15,344",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1971,6,59e95d1b37efdf6d8b4638f7
Level,"16,657",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1972,6,59e95d1b37efdf6d8b4638f8
Level,"18,452",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1973,6,59e95d1b37efdf6d8b4638f9
Level,"20,398",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1974,6,59e95d1b37efdf6d8b4638fa
Level,"23,571",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1975,6,59e95d1b37efdf6d8b4638fb
Level,"25,893",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1976,6,59e95d1b37efdf6d8b4638fc
Level,"29,728",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1977,6,59e95d1b37efdf6d8b4638fd
Level,"32,714",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1978,6,59e95d1b37efdf6d8b4638fe
Level,"37,171",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1979,6,59e95d1b37efdf6d8b4638ff
Level,"43,271",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1980,6,59e95d1b37efdf6d8b463900
Level,"50,993",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1981,6,59e95d1b37efdf6d8b463901
Level,"55,822",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1982,6,59e95d1b37efdf6d8b463902
Level,"62,858",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1983,6,59e95d1b37efdf6d8b463903
Level,"69,928",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1984,6,59e95d1b37efdf6d8b463904
Level,"77,489",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1985,6,59e95d1b37efdf6d8b463905
Level,"85,370",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1986,6,59e95d1b37efdf6d8b463906
Level,"99,137",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1987,6,59e95d1b37efdf6d8b463907
Level,"112,466",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1988,6,59e95d1b37efdf6d8b463908
Level,"121,895",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1989,6,59e95d1b37efdf6d8b463909
Level,"134,774",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1990,6,59e95d1b37efdf6d8b46390a
Level,"144,894",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1991,6,59e95d1b37efdf6d8b46390b
Level,"158,661",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1992,6,59e95d1b37efdf6d8b46390c
Level,"162,051",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1993,6,59e95d1b37efdf6d8b46390d
Level,"168,259",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1994,6,59e95d1b37efdf6d8b46390e
Level,"177,849",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1995,6,59e95d1b37efdf6d8b46390f
Level,"183,405",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1996,6,59e95d1b37efdf6d8b463910
Level,"190,873",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1997,6,59e95d1b37efdf6d8b463911
Level,"202,021",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1998,6,59e95d1b37efdf6d8b463912
Level,"212,102",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,1999,6,59e95d1b37efdf6d8b463913
Level,"229,244",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2000,6,59e95d1b37efdf6d8b463914
Level,"249,300",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2001,6,59e95d1b37efdf6d8b463915
Level,"269,306",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2002,6,59e95d1b37efdf6d8b463916
Level,"291,452",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2003,6,59e95d1b37efdf6d8b463917
Level,"314,240",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2004,6,59e95d1b37efdf6d8b463918
Level,"333,931",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2005,6,59e95d1b37efdf6d8b463919
Level,"348,465",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2006,6,59e95d1b37efdf6d8b46391a
Level,"365,689",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2007,6,59e95d1b37efdf6d8b46391b
Level,"383,714",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2008,6,59e95d1b37efdf6d8b46391c
Level,"392,838",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2009,6,59e95d1b37efdf6d8b46391d
Level,"402,797",Physician services (44),62,Current Dollars,DPHYRC,70,T20405,2010,6,59e95d1b37efdf6d8b46391e
