CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
Level,"4,227",Merchant wholesale trade,23,Current Dollars,N151RC,164,T50705B,2008,6,59e969de37efdf6d8b49d9be
Level,"-46,100",Merchant wholesale trade,23,Current Dollars,N151RC,164,T50705B,2009,6,59e969de37efdf6d8b49d9bf
Level,"21,628",Merchant wholesale trade,23,Current Dollars,N151RC,164,T50705B,2010,6,59e969de37efdf6d8b49d9c0
Level,"13,331",Merchant wholesale trade,23,Current Dollars,N151RC,164,T50705B,2011,6,59e969de37efdf6d8b49d9c1
Level,"25,125",Merchant wholesale trade,23,Current Dollars,N151RC,164,T50705B,2012,6,59e969de37efdf6d8b49d9c2
Level,"32,613",Merchant wholesale trade,23,Current Dollars,N151RC,164,T50705B,2013,6,59e969de37efdf6d8b49d9c3
Level,"32,275",Merchant wholesale trade,23,Current Dollars,N151RC,164,T50705B,2014,6,59e969de37efdf6d8b49d9c4
Level,"19,499",Merchant wholesale trade,23,Current Dollars,N151RC,164,T50705B,2015,6,59e969de37efdf6d8b49d9c5
Level,"9,022",Merchant wholesale trade,23,Current Dollars,N151RC,164,T50705B,2016,6,59e969de37efdf6d8b49d9c6
Level,"15,223",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,1997,6,59e969de37efdf6d8b49d9c7
Level,"15,080",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,1998,6,59e969de37efdf6d8b49d9c8
Level,"12,410",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,1999,6,59e969de37efdf6d8b49d9c9
Level,"10,426",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2000,6,59e969de37efdf6d8b49d9ca
Level,"-13,312",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2001,6,59e969de37efdf6d8b49d9cb
Level,"-2,098",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2002,6,59e969de37efdf6d8b49d9cc
Level,"2,584",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2003,6,59e969de37efdf6d8b49d9cd
Level,"18,291",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2004,6,59e969de37efdf6d8b49d9ce
Level,"16,007",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2005,6,59e969de37efdf6d8b49d9cf
Level,"14,418",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2006,6,59e969de37efdf6d8b49d9d0
Level,"2,599",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2007,6,59e969de37efdf6d8b49d9d1
Level,"6,747",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2008,6,59e969de37efdf6d8b49d9d2
Level,"-44,500",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2009,6,59e969de37efdf6d8b49d9d3
Level,"13,349",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2010,6,59e969de37efdf6d8b49d9d4
Level,"18,394",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2011,6,59e969de37efdf6d8b49d9d5
Level,"21,626",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2012,6,59e969de37efdf6d8b49d9d6
Level,"24,377",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2013,6,59e969de37efdf6d8b49d9d7
Level,"18,436",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2014,6,59e969de37efdf6d8b49d9d8
Level,"6,047",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2015,6,59e969de37efdf6d8b49d9d9
Level,"1,163",Durable goods industries,24,Current Dollars,N626RC,164,T50705B,2016,6,59e969de37efdf6d8b49d9da
Level,"7,431",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,1997,6,59e969de37efdf6d8b49d9db
Level,"4,374",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,1998,6,59e969de37efdf6d8b49d9dc
Level,"3,899",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,1999,6,59e969de37efdf6d8b49d9dd
Level,"4,349",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2000,6,59e969de37efdf6d8b49d9de
Level,"5,268",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2001,6,59e969de37efdf6d8b49d9df
Level,"2,888",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2002,6,59e969de37efdf6d8b49d9e0
Level,-880,Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2003,6,59e969de37efdf6d8b49d9e1
Level,608,Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2004,6,59e969de37efdf6d8b49d9e2
Level,"3,440",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2005,6,59e969de37efdf6d8b49d9e3
Level,"2,278",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2006,6,59e969de37efdf6d8b49d9e4
Level,"6,977",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2007,6,59e969de37efdf6d8b49d9e5
Level,"-2,520",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2008,6,59e969de37efdf6d8b49d9e6
Level,"-1,600",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2009,6,59e969de37efdf6d8b49d9e7
Level,"8,279",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2010,6,59e969de37efdf6d8b49d9e8
Level,"-5,063",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2011,6,59e969de37efdf6d8b49d9e9
Level,"3,499",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2012,6,59e969de37efdf6d8b49d9ea
Level,"8,237",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2013,6,59e969de37efdf6d8b49d9eb
Level,"13,839",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2014,6,59e969de37efdf6d8b49d9ec
Level,"13,452",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2015,6,59e969de37efdf6d8b49d9ed
Level,"7,859",Nondurable goods industries,25,Current Dollars,N627RC,164,T50705B,2016,6,59e969de37efdf6d8b49d9ee
Level,"2,676",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,1997,6,59e969de37efdf6d8b49d9ef
Level,"1,978",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,1998,6,59e969de37efdf6d8b49d9f0
Level,"2,602",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,1999,6,59e969de37efdf6d8b49d9f1
Level,"4,079",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2000,6,59e969de37efdf6d8b49d9f2
Level,"-4,291",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2001,6,59e969de37efdf6d8b49d9f3
Level,-624,Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2002,6,59e969de37efdf6d8b49d9f4
Level,-386,Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2003,6,59e969de37efdf6d8b49d9f5
Level,"1,922",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2004,6,59e969de37efdf6d8b49d9f6
Level,"8,265",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2005,6,59e969de37efdf6d8b49d9f7
Level,"5,659",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2006,6,59e969de37efdf6d8b49d9f8
Level,"5,681",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2007,6,59e969de37efdf6d8b49d9f9
Level,"14,458",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2008,6,59e969de37efdf6d8b49d9fa
Level,"-15,794",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2009,6,59e969de37efdf6d8b49d9fb
Level,"4,461",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2010,6,59e969de37efdf6d8b49d9fc
Level,"4,929",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2011,6,59e969de37efdf6d8b49d9fd
Level,"5,186",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2012,6,59e969de37efdf6d8b49d9fe
Level,"1,338",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2013,6,59e969de37efdf6d8b49d9ff
Level,"5,038",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2014,6,59e969de37efdf6d8b49da00
Level,"8,165",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2015,6,59e969de37efdf6d8b49da01
Level,"3,381",Nonmerchant wholesale trade,26,Current Dollars,N152RC,164,T50705B,2016,6,59e969de37efdf6d8b49da02
